,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2003-11-09,3.372,0.0,3.372
1,2003-12-09,3.161,0.0,3.161
2,2003-09-13,2.74,0.0,2.74
3,2003-09-14,3.793,0.09,3.7030000000000003
4,2003-09-15,18.965999999999998,2.572,16.394
5,2003-09-16,24.656,7.484,17.171999999999997
6,2003-09-17,12.855,8.613999999999999,4.241000000000001
7,2003-09-18,8.851,5.521,3.330000000000001
8,2003-09-19,6.5329999999999995,3.5389999999999997,2.9939999999999998
9,2003-09-20,4.8469999999999995,3.755,1.0919999999999996
10,2003-09-21,3.793,3.838,-0.04499999999999993
11,2003-09-22,3.793,5.07,-1.2770000000000001
12,2003-09-23,4.004,6.287999999999999,-2.284
13,2003-09-24,6.111000000000001,10.647,-4.536
14,2003-09-25,5.268,10.683,-5.415
15,2003-09-26,4.425,7.615,-3.1900000000000004
16,2003-09-27,3.372,8.181000000000001,-4.809000000000001
17,2003-09-28,2.74,7.733,-4.992999999999999
18,2003-09-29,2.318,5.132999999999999,-2.814999999999999
19,2003-09-30,1.8969999999999998,3.403,-1.5060000000000002
20,2003-01-10,1.686,2.291,-0.605
21,2003-02-10,1.686,1.51,0.17599999999999993
22,2003-03-10,1.475,1.008,0.4670000000000001
23,2003-04-10,1.8969999999999998,1.071,0.8259999999999998
24,2003-05-10,5.058,1.324,3.734
25,2003-06-10,9.272,2.335,6.937
26,2003-07-10,6.5329999999999995,2.784,3.7489999999999997
27,2003-08-10,4.215,2.017,2.198
28,2003-09-10,3.582,3.302,0.2799999999999998
29,2003-10-10,3.582,4.535,-0.9530000000000003
30,2003-11-10,3.161,3.617,-0.45599999999999996
31,2003-12-10,3.161,2.625,0.536
32,2003-10-13,4.425,2.987,1.4379999999999997
33,2003-10-14,4.425,3.591,0.8339999999999996
34,2003-10-15,4.215,3.085,1.13
35,2003-10-16,10.958,3.964,6.994
36,2003-10-17,46.571999999999996,12.754000000000001,33.818
37,2003-10-18,11.38,14.395,-3.014999999999999
38,2003-10-19,5.69,9.05,-3.3600000000000003
39,2003-10-20,3.582,5.032,-1.4500000000000002
40,2003-10-21,2.74,3.18,-0.43999999999999995
41,2003-10-22,2.318,2.215,0.1030000000000002
42,2003-10-23,1.8969999999999998,1.536,0.36099999999999977
43,2003-10-24,2.74,1.12,1.62
44,2003-10-25,4.004,1.516,2.4879999999999995
45,2003-10-26,2.529,1.751,0.778
46,2003-10-27,2.318,1.337,0.9810000000000001
47,2003-10-28,2.529,1.409,1.1199999999999999
48,2003-10-29,3.582,2.4330000000000003,1.1489999999999996
49,2003-10-30,2.529,3.095,-0.5660000000000003
50,2003-10-31,1.686,2.8169999999999997,-1.1309999999999998
51,2003-01-11,1.264,2.516,-1.252
52,2003-02-11,1.054,2.655,-1.6009999999999998
53,2003-03-11,1.054,3.43,-2.3760000000000003
54,2003-04-11,0.843,4.774,-3.931
55,2003-05-11,0.843,6.125,-5.282
56,2003-06-11,1.054,6.78,-5.726
57,2003-07-11,38.775,18.983,19.791999999999998
58,2003-08-11,22.97,26.058000000000003,-3.0880000000000045
59,2003-09-11,15.383,19.038,-3.655000000000001
60,2003-10-11,7.797000000000001,10.062000000000001,-2.2650000000000006
61,2003-11-11,6.322,5.867999999999999,0.4540000000000006
62,2003-12-11,22.127,11.011,11.116
