,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,6.983,5.278,1.705
1,2000-02-01,16.925,22.932,-6.006999999999998
2,2000-03-01,8.995,11.33,-2.335000000000001
3,2000-04-01,6.865,25.68,-18.814999999999998
4,2000-05-01,5.0889999999999995,8.322000000000001,-3.2330000000000014
5,2000-06-01,25.565,22.123,3.442
6,2000-07-01,22.843000000000004,11.999,10.844000000000003
7,2000-08-01,37.756,57.738,-19.982
8,2000-09-01,15.15,35.99,-20.840000000000003
9,2000-10-01,9.468,10.523,-1.0549999999999997
10,2000-11-01,14.913,27.89,-12.977
11,2000-12-01,16.925,23.906999999999996,-6.981999999999996
12,2000-01-13,8.64,9.26,-0.6199999999999992
13,2000-01-14,9.824,5.257999999999999,4.566000000000001
14,2000-01-15,17.635,3.556,14.079
15,2000-01-16,8.64,3.227,5.413
16,2000-01-17,46.159,6.126,40.033
17,2000-01-18,23.316,34.271,-10.955000000000002
18,2000-01-19,9.232000000000001,10.908,-1.6759999999999984
19,2000-01-20,6.627999999999999,5.905,0.722999999999999
20,2000-01-21,5.917999999999999,4.624,1.2939999999999996
21,2000-01-22,5.7989999999999995,4.0360000000000005,1.762999999999999
22,2000-01-23,13.966,3.6510000000000002,10.315
23,2000-01-24,12.664000000000001,3.452,9.212000000000002
24,2000-01-25,7.337999999999999,3.262,4.075999999999999
25,2000-01-26,3.3139999999999996,3.1010000000000004,0.2129999999999992
26,2000-01-27,5.7989999999999995,2.969,2.8299999999999996
27,2000-01-28,2.9589999999999996,2.907,0.0519999999999996
28,2000-01-29,14.675999999999998,2.918,11.758
29,2000-01-30,6.627999999999999,2.955,3.672999999999999
30,2000-01-31,6.746,2.904,3.8420000000000005
31,2000-01-02,6.865,2.765,4.1
32,2000-02-02,5.563,2.719,2.844
33,2000-03-02,4.734,2.7089999999999996,2.0250000000000004
34,2000-04-02,20.121,2.702,17.418999999999997
35,2000-05-02,42.963,46.878,-3.914999999999999
36,2000-06-02,37.282,57.318000000000005,-20.03600000000001
37,2000-07-02,27.932,37.091,-9.159000000000002
38,2000-08-02,12.664000000000001,11.022,1.6420000000000012
39,2000-09-02,6.627999999999999,5.459,1.1689999999999996
40,2000-10-02,10.534,4.04,6.494000000000001
41,2000-11-02,8.522,6.301,2.221
42,2000-12-02,12.309000000000001,28.659000000000002,-16.35
43,2000-02-13,8.048,11.495999999999999,-3.4479999999999986
44,2000-02-14,6.273,6.171,0.10199999999999942
45,2000-02-15,5.207999999999999,4.547,0.6609999999999996
46,2000-02-16,4.971,4.228,0.7430000000000003
47,2000-02-17,11.007,3.8739999999999997,7.133
48,2000-02-18,20.949,3.668,17.281000000000002
49,2000-02-19,20.357,3.4539999999999997,16.903
50,2000-02-20,26.156999999999996,3.252,22.904999999999998
51,2000-02-21,16.452,3.063,13.389000000000001
52,2000-02-22,2.13,2.8939999999999997,-0.7639999999999998
53,2000-02-23,1.5390000000000001,2.736,-1.197
54,2000-02-24,1.8940000000000001,2.6430000000000002,-0.7490000000000001
55,2000-02-25,2.249,2.6,-0.351
56,2000-02-26,4.261,2.6319999999999997,1.6290000000000004
57,2000-02-27,21.186,2.823,18.363
58,2000-02-28,20.357,26.656999999999996,-6.299999999999997
59,2000-02-29,7.456,16.614,-9.158000000000001
60,2000-01-03,4.853,7.22,-2.367
61,2000-02-03,3.6689999999999996,4.4639999999999995,-0.7949999999999999
62,2000-03-03,5.207999999999999,3.905,1.3029999999999995
63,2000-04-03,7.456,3.63,3.8260000000000005
64,2000-05-03,8.64,3.37,5.2700000000000005
65,2000-06-03,40.004,3.324,36.68
66,2000-07-03,25.21,3.679,21.531000000000002
67,2000-08-03,15.386,3.825,11.561
68,2000-09-03,15.86,3.6889999999999996,12.171
69,2000-10-03,9.232000000000001,3.553,5.679000000000001
70,2000-11-03,5.3260000000000005,3.387,1.9390000000000005
71,2000-12-03,3.906,3.2230000000000003,0.6829999999999998
72,2000-03-13,12.427,3.678,8.748999999999999
73,2000-03-14,10.652000000000001,5.68,4.972000000000001
74,2000-03-15,6.627999999999999,5.532,1.0959999999999992
75,2000-03-16,5.3260000000000005,4.183,1.1430000000000007
76,2000-03-17,5.3260000000000005,4.147,1.1790000000000003
77,2000-03-18,6.983,5.723,1.2599999999999998
78,2000-03-19,5.0889999999999995,6.425,-1.3360000000000003
79,2000-03-20,18.227,7.694,10.533000000000001
80,2000-03-21,19.884,29.701,-9.817
81,2000-03-22,12.546,11.495,1.0510000000000002
82,2000-03-23,7.337999999999999,5.861000000000001,1.4769999999999985
83,2000-03-24,8.877,4.681,4.196000000000001
84,2000-03-25,4.853,4.232,0.6209999999999996
85,2000-03-26,3.077,3.9730000000000003,-0.8960000000000004
86,2000-03-27,2.485,3.812,-1.327
87,2000-03-28,4.379,3.6489999999999996,0.73
88,2000-03-29,2.012,3.437,-1.4249999999999998
89,2000-03-30,2.13,3.596,-1.4660000000000002
90,2000-03-31,2.13,3.946,-1.8160000000000003
91,2000-01-04,2.13,3.9330000000000003,-1.8030000000000004
92,2000-02-04,2.249,3.944,-1.6949999999999998
93,2000-03-04,2.012,3.895,-1.883
94,2000-04-04,1.775,3.6460000000000004,-1.8710000000000004
95,2000-05-04,2.485,3.435,-0.9500000000000002
96,2000-06-04,8.167,3.2569999999999997,4.91
97,2000-07-04,13.019,24.858,-11.839
98,2000-08-04,9.35,24.43,-15.08
99,2000-09-04,5.917999999999999,10.325999999999999,-4.4079999999999995
100,2000-10-04,4.498,8.812999999999999,-4.314999999999999
101,2000-11-04,4.024,8.066,-4.042000000000001
102,2000-12-04,4.1419999999999995,8.142000000000001,-4.000000000000002
103,2000-04-13,4.498,12.501,-8.003
104,2000-04-14,4.734,13.9,-9.166
105,2000-04-15,4.734,10.05,-5.316000000000001
106,2000-04-16,3.432,7.702000000000001,-4.270000000000001
107,2000-04-17,3.077,5.851,-2.774
108,2000-04-18,10.889000000000001,12.132,-1.2429999999999986
109,2000-04-19,15.030999999999999,35.821,-20.79
110,2000-04-20,26.511999999999997,31.828000000000003,-5.316000000000006
111,2000-04-21,63.083999999999996,40.954,22.129999999999995
112,2000-04-22,44.975,52.583999999999996,-7.608999999999995
113,2000-04-23,36.217,37.577,-1.3599999999999994
114,2000-04-24,18.227,18.095,0.13200000000000145
115,2000-04-25,14.439,17.234,-2.7950000000000017
116,2000-04-26,17.872,25.590999999999998,-7.718999999999998
117,2000-04-27,33.613,29.851999999999997,3.761000000000003
118,2000-04-28,53.023999999999994,35.755,17.26899999999999
119,2000-04-29,83.678,45.946999999999996,37.731
120,2000-04-30,60.361999999999995,47.205,13.156999999999996
121,2000-01-05,42.608000000000004,41.607,1.0010000000000048
122,2000-02-05,38.347,42.638999999999996,-4.2919999999999945
123,2000-03-05,22.133000000000003,33.125,-10.991999999999997
124,2000-04-05,16.096,21.605,-5.509
125,2000-05-05,15.505,20.417,-4.912000000000001
126,2000-06-05,16.925,25.320999999999998,-8.395999999999997
127,2000-07-05,17.872,26.834,-8.962
128,2000-08-05,18.464000000000002,28.345,-9.880999999999997
129,2000-09-05,20.831,26.863000000000003,-6.032000000000004
130,2000-10-05,18.582,24.837,-6.254999999999999
131,2000-11-05,15.623,21.063000000000002,-5.440000000000003
132,2000-12-05,13.966,16.865,-2.898999999999999
133,2000-05-13,14.795,18.741,-3.9459999999999997
134,2000-05-14,17.043,21.531999999999996,-4.488999999999997
135,2000-05-15,16.333,21.296999999999997,-4.963999999999999
136,2000-05-16,21.659000000000002,18.491,3.168000000000003
137,2000-05-17,48.288999999999994,48.766999999999996,-0.47800000000000153
138,2000-05-18,29.589000000000002,39.167,-9.578
139,2000-05-19,17.635,20.543000000000003,-2.9080000000000013
140,2000-05-20,15.267999999999999,19.469,-4.201000000000002
141,2000-05-21,10.06,10.507,-0.4469999999999992
142,2000-05-22,7.693,8.812999999999999,-1.1199999999999992
143,2000-05-23,8.877,9.927999999999999,-1.0509999999999984
144,2000-05-24,18.819000000000003,21.97,-3.1509999999999962
145,2000-05-25,11.717,15.585999999999999,-3.868999999999998
146,2000-05-26,11.362,11.717,-0.3550000000000004
147,2000-05-27,11.125,16.125999999999998,-5.000999999999998
148,2000-05-28,33.85,29.471,4.379000000000001
149,2000-05-29,14.675999999999998,24.668000000000003,-9.992000000000004
150,2000-05-30,15.623,19.935,-4.311999999999999
151,2000-05-31,11.835999999999999,10.974,0.8619999999999983
152,2000-01-06,13.255999999999998,11.89,1.3659999999999979
153,2000-02-06,38.347,27.388,10.959
154,2000-03-06,16.925,23.893,-6.968
155,2000-04-06,9.232000000000001,10.311,-1.0789999999999988
156,2000-05-06,6.273,6.92,-0.6470000000000002
157,2000-06-06,5.444,5.602,-0.15800000000000036
158,2000-07-06,5.444,5.242999999999999,0.2010000000000005
159,2000-08-06,8.048,6.275,1.7729999999999997
160,2000-09-06,7.812,6.735,1.077
161,2000-10-06,13.255999999999998,5.749,7.506999999999999
162,2000-11-06,10.889000000000001,7.631,3.258000000000001
163,2000-12-06,13.255999999999998,16.178,-2.9220000000000024
164,2000-06-13,54.917,38.464,16.453000000000003
165,2000-06-14,37.874,31.969,5.905000000000001
166,2000-06-15,28.642,31.558000000000003,-2.916000000000004
167,2000-06-16,14.558,16.961,-2.4029999999999987
168,2000-06-17,8.64,8.692,-0.0519999999999996
169,2000-06-18,7.337999999999999,6.147,1.190999999999999
170,2000-06-19,6.983,5.186,1.7969999999999997
171,2000-06-20,6.273,5.062,1.2109999999999994
172,2000-06-21,6.746,5.082,1.6640000000000006
173,2000-06-22,11.125,5.896,5.229
174,2000-06-23,12.190999999999999,10.777999999999999,1.4130000000000003
175,2000-06-24,8.522,10.874,-2.3520000000000003
176,2000-06-25,6.0360000000000005,8.217,-2.181
177,2000-06-26,4.498,5.68,-1.1819999999999995
178,2000-06-27,3.787,4.8260000000000005,-1.0390000000000006
179,2000-06-28,3.432,4.881,-1.4490000000000003
180,2000-06-29,2.841,4.831,-1.9900000000000002
181,2000-06-30,2.722,4.4,-1.6780000000000004
182,2000-01-07,3.6689999999999996,4.167,-0.4980000000000002
183,2000-02-07,3.787,4.496,-0.7090000000000005
184,2000-03-07,2.722,4.604,-1.8820000000000001
185,2000-04-07,2.249,4.12,-1.871
186,2000-05-07,1.8940000000000001,3.8089999999999997,-1.9149999999999996
187,2000-06-07,1.8940000000000001,3.53,-1.6359999999999997
188,2000-07-07,2.841,3.6180000000000003,-0.7770000000000001
189,2000-08-07,1.8940000000000001,3.594,-1.6999999999999997
190,2000-09-07,1.5390000000000001,3.2880000000000003,-1.749
191,2000-10-07,1.42,3.178,-1.758
192,2000-11-07,1.6569999999999998,3.2260000000000004,-1.5690000000000006
193,2000-12-07,2.249,3.318,-1.069
194,2000-07-13,2.6039999999999996,3.363,-0.7590000000000003
195,2000-07-14,1.775,3.2119999999999997,-1.4369999999999998
196,2000-07-15,1.42,2.988,-1.568
197,2000-07-16,1.1840000000000002,2.7569999999999997,-1.5729999999999995
198,2000-07-17,1.065,2.542,-1.4769999999999999
199,2000-07-18,0.9470000000000001,2.342,-1.395
200,2000-07-19,0.828,2.157,-1.3290000000000002
201,2000-07-20,0.828,1.984,-1.1560000000000001
202,2000-07-21,0.71,1.824,-1.114
203,2000-07-22,0.5920000000000001,1.676,-1.0839999999999999
204,2000-07-23,0.473,1.5390000000000001,-1.0660000000000003
205,2000-07-24,0.473,1.411,-0.9380000000000001
206,2000-07-25,0.473,1.399,-0.926
207,2000-07-26,0.473,1.4140000000000001,-0.9410000000000002
208,2000-07-27,0.9470000000000001,1.693,-0.746
209,2000-07-28,0.9470000000000001,2.075,-1.1280000000000001
210,2000-07-29,0.71,1.993,-1.2830000000000001
211,2000-07-30,0.5920000000000001,1.7830000000000001,-1.191
212,2000-07-31,0.473,1.6380000000000001,-1.165
213,2000-01-08,0.473,1.505,-1.032
214,2000-02-08,0.473,1.45,-0.977
215,2000-03-08,0.9470000000000001,1.811,-0.8639999999999999
216,2000-04-08,0.71,2.055,-1.3450000000000002
217,2000-05-08,1.6569999999999998,1.7990000000000002,-0.14200000000000035
218,2000-06-08,8.402999999999999,2.419,5.983999999999998
219,2000-07-08,12.190999999999999,7.596,4.594999999999999
220,2000-08-08,11.835999999999999,14.56,-2.724000000000002
221,2000-09-08,4.971,6.792000000000001,-1.8210000000000006
222,2000-10-08,4.261,3.512,0.7490000000000001
223,2000-11-08,11.599,10.404000000000002,1.1949999999999985
224,2000-12-08,5.563,8.972000000000001,-3.4090000000000016
225,2000-08-13,3.432,4.456,-1.0240000000000005
226,2000-08-14,12.309000000000001,3.5239999999999996,8.785000000000002
227,2000-08-15,29.589000000000002,34.827,-5.237999999999996
228,2000-08-16,15.978,19.394000000000002,-3.416000000000002
229,2000-08-17,11.244000000000002,7.85,3.394000000000002
230,2000-08-18,22.250999999999998,18.828,3.4229999999999983
231,2000-08-19,9.232000000000001,11.96,-2.7279999999999998
232,2000-08-20,6.273,7.84,-1.5670000000000002
233,2000-08-21,17.043,7.665,9.378
234,2000-08-22,9.35,8.949,0.4009999999999998
235,2000-08-23,4.853,7.175,-2.322
236,2000-08-24,30.773000000000003,13.522,17.251000000000005
237,2000-08-25,9.942,12.95,-3.007999999999999
238,2000-08-26,4.853,7.597,-2.7440000000000007
239,2000-08-27,2.9589999999999996,4.636,-1.6770000000000005
240,2000-08-28,2.367,4.288,-1.9210000000000003
241,2000-08-29,2.9589999999999996,4.396,-1.4370000000000003
242,2000-08-30,14.321,18.734,-4.413000000000002
243,2000-08-31,5.917999999999999,10.887,-4.969000000000001
244,2000-01-09,3.787,5.1770000000000005,-1.3900000000000006
245,2000-02-09,2.6039999999999996,4.293,-1.6890000000000005
246,2000-03-09,1.8940000000000001,3.826,-1.932
247,2000-04-09,1.42,3.574,-2.154
248,2000-05-09,1.1840000000000002,3.326,-2.142
249,2000-06-09,5.207999999999999,3.3139999999999996,1.8939999999999997
250,2000-07-09,11.835999999999999,4.919,6.916999999999999
251,2000-08-09,12.664000000000001,14.25,-1.5859999999999985
252,2000-09-09,38.584,21.198,17.386000000000003
253,2000-10-09,34.086999999999996,58.027,-23.940000000000005
254,2000-11-09,11.362,18.135,-6.7730000000000015
255,2000-12-09,5.207999999999999,6.912000000000001,-1.7040000000000015
256,2000-09-13,3.196,4.496,-1.3000000000000003
257,2000-09-14,2.13,4.011,-1.8810000000000002
258,2000-09-15,2.012,3.66,-1.6480000000000001
259,2000-09-16,2.841,3.698,-0.8569999999999998
260,2000-09-17,2.13,3.8,-1.67
261,2000-09-18,2.13,3.997,-1.867
262,2000-09-19,1.5390000000000001,3.975,-2.436
263,2000-09-20,1.065,3.641,-2.576
264,2000-09-21,0.828,3.398,-2.5700000000000003
265,2000-09-22,0.71,3.1710000000000003,-2.4610000000000003
266,2000-09-23,0.473,2.978,-2.5050000000000003
267,2000-09-24,0.473,2.798,-2.325
268,2000-09-25,0.473,2.611,-2.1380000000000003
269,2000-09-26,0.355,2.434,-2.079
270,2000-09-27,0.473,2.27,-1.7970000000000002
271,2000-09-28,2.13,2.238,-0.1080000000000001
272,2000-09-29,2.367,3.234,-0.867
273,2000-09-30,1.6569999999999998,3.89,-2.2330000000000005
274,2000-01-10,1.1840000000000002,3.0989999999999998,-1.9149999999999996
275,2000-02-10,0.9470000000000001,2.719,-1.7719999999999998
276,2000-03-10,1.42,2.792,-1.3719999999999999
277,2000-04-10,1.3019999999999998,2.758,-1.4560000000000002
278,2000-05-10,2.367,2.7489999999999997,-0.3819999999999997
279,2000-06-10,3.551,2.991,0.56
280,2000-07-10,2.13,3.162,-1.032
281,2000-08-10,1.6569999999999998,2.975,-1.3180000000000003
282,2000-09-10,1.8940000000000001,2.803,-0.9089999999999998
283,2000-10-10,1.775,2.885,-1.1099999999999999
284,2000-11-10,1.3019999999999998,2.86,-1.558
285,2000-12-10,0.9470000000000001,2.6860000000000004,-1.7390000000000003
286,2000-10-13,0.71,2.505,-1.795
287,2000-10-14,0.828,2.404,-1.576
288,2000-10-15,1.775,2.497,-0.722
289,2000-10-16,1.3019999999999998,2.53,-1.228
290,2000-10-17,4.379,2.656,1.7229999999999994
291,2000-10-18,4.1419999999999995,3.075,1.0669999999999993
292,2000-10-19,14.321,5.156000000000001,9.165
293,2000-10-20,10.534,17.849,-7.3149999999999995
294,2000-10-21,13.610999999999999,8.559,5.052
295,2000-10-22,13.729000000000001,22.346,-8.616999999999999
296,2000-10-23,7.101,11.007,-3.9059999999999997
297,2000-10-24,36.571999999999996,23.653000000000002,12.918999999999993
298,2000-10-25,24.026,34.163000000000004,-10.137000000000004
299,2000-10-26,14.084000000000001,17.23,-3.145999999999999
300,2000-10-27,7.575,8.865,-1.29
301,2000-10-28,8.995,7.874,1.1209999999999996
302,2000-10-29,15.505,8.827,6.678000000000001
303,2000-10-30,11.362,16.809,-5.447000000000001
304,2000-10-31,23.671,37.455,-13.783999999999999
305,2000-01-11,19.884,37.888000000000005,-18.004000000000005
306,2000-02-11,10.297,14.634,-4.337
307,2000-03-11,8.402999999999999,7.807,0.5959999999999983
308,2000-04-11,7.93,7.3389999999999995,0.5910000000000002
309,2000-05-11,7.22,20.372,-13.152000000000001
310,2000-06-11,6.51,11.575999999999999,-5.065999999999999
311,2000-07-11,3.906,7.223,-3.3169999999999997
312,2000-08-11,3.196,5.027,-1.831
313,2000-09-11,2.841,4.512,-1.6709999999999994
314,2000-10-11,2.249,4.107,-1.858
315,2000-11-11,1.8940000000000001,3.884,-1.9899999999999998
316,2000-12-11,11.362,4.268,7.094
317,2000-11-13,9.35,22.346,-12.996
318,2000-11-14,4.853,12.009,-7.156000000000001
319,2000-11-15,3.196,5.987,-2.791
320,2000-11-16,2.367,4.677,-2.3099999999999996
321,2000-11-17,4.1419999999999995,4.622,-0.4800000000000004
322,2000-11-18,2.841,4.647,-1.806
323,2000-11-19,2.13,4.417,-2.287
324,2000-11-20,6.983,4.255,2.7279999999999998
325,2000-11-21,3.432,4.405,-0.9730000000000003
326,2000-11-22,2.485,4.746,-2.2610000000000006
327,2000-11-23,4.6160000000000005,5.627999999999999,-1.0119999999999987
328,2000-11-24,7.337999999999999,7.172000000000001,0.1659999999999986
329,2000-11-25,10.889000000000001,8.824,2.0650000000000013
330,2000-11-26,5.3260000000000005,9.696,-4.369999999999999
331,2000-11-27,11.481,8.399,3.0820000000000007
332,2000-11-28,6.391,9.764,-3.3729999999999993
333,2000-11-29,14.084000000000001,13.992,0.09200000000000053
334,2000-11-30,22.133000000000003,10.962,11.171000000000003
335,2000-01-12,10.06,14.552999999999999,-4.4929999999999986
336,2000-02-12,6.0360000000000005,9.771,-3.7350000000000003
337,2000-03-12,6.155,6.415,-0.2599999999999998
338,2000-04-12,6.51,5.379,1.1310000000000002
339,2000-05-12,6.865,5.449,1.4160000000000004
340,2000-06-12,10.179,8.058,2.1210000000000004
341,2000-07-12,6.0360000000000005,9.052,-3.015999999999999
342,2000-08-12,4.853,7.16,-2.3070000000000004
343,2000-09-12,6.865,5.6579999999999995,1.2070000000000007
344,2000-10-12,20.712,8.878,11.834
345,2000-11-12,20.357,21.49,-1.1329999999999991
346,2000-12-12,22.014,21.665,0.3490000000000002
347,2000-12-13,31.009,27.326999999999998,3.682000000000002
348,2000-12-14,25.328000000000003,44.238,-18.909999999999997
349,2000-12-15,10.06,17.316,-7.2559999999999985
350,2000-12-16,5.0889999999999995,8.837,-3.748
351,2000-12-17,4.6160000000000005,5.893,-1.2769999999999992
352,2000-12-18,7.812,5.1770000000000005,2.635
353,2000-12-19,22.605999999999998,4.71,17.895999999999997
354,2000-12-20,26.038,4.456,21.582
355,2000-12-21,3.3139999999999996,4.194,-0.8800000000000003
356,2000-12-22,3.196,3.947,-0.7509999999999999
357,2000-12-23,1.6569999999999998,3.715,-2.058
358,2000-12-24,5.563,3.497,2.066
359,2000-12-25,2.012,3.292,-1.2799999999999998
360,2000-12-26,2.6039999999999996,3.0989999999999998,-0.4950000000000001
361,2000-12-27,3.551,2.987,0.5640000000000001
362,2000-12-28,2.722,2.8789999999999996,-0.15699999999999958
363,2000-12-29,1.775,2.71,-0.935
364,2000-12-30,1.3019999999999998,2.556,-1.2540000000000002
365,2000-12-31,1.065,2.411,-1.346
366,2001-01-01,0.9470000000000001,2.27,-1.323
367,2001-02-01,0.71,2.137,-1.427
368,2001-03-01,1.775,2.129,-0.3540000000000001
369,2001-04-01,1.3019999999999998,2.6430000000000002,-1.3410000000000004
370,2001-05-01,0.828,3.217,-2.3890000000000002
371,2001-06-01,0.473,3.57,-3.097
372,2001-07-01,1.065,5.487,-4.422000000000001
373,2001-08-01,1.1840000000000002,6.6739999999999995,-5.489999999999999
374,2001-09-01,3.196,4.949,-1.7529999999999997
375,2001-10-01,7.101,3.702,3.399
376,2001-11-01,1.5390000000000001,3.322,-1.783
377,2001-12-01,0.71,3.117,-2.407
