,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2006-08-17,88.052,4.225,83.82700000000001
1,2006-08-18,10.864,14.869000000000002,-4.005000000000001
2,2006-08-19,9.212,13.575999999999999,-4.363999999999999
3,2006-08-20,10.228,9.636000000000001,0.5919999999999987
4,2006-08-21,10.673,8.604,2.069000000000001
5,2006-08-22,11.372,7.523,3.849
6,2006-08-23,11.245,7.855,3.389999999999999
7,2006-08-24,14.802,8.959,5.843
8,2006-08-25,14.739,11.446,3.293000000000001
9,2006-08-26,14.485,14.847999999999999,-0.36299999999999955
10,2006-08-27,14.866,15.737,-0.8710000000000004
11,2006-08-28,16.454,15.366,1.088000000000001
12,2006-08-29,16.009,17.861,-1.8520000000000003
13,2006-08-30,21.219,18.997,2.2220000000000013
14,2006-08-31,14.231,18.678,-4.447000000000001
15,2006-01-09,13.659,17.951,-4.292
16,2006-02-09,13.277999999999999,17.37,-4.092000000000002
17,2006-03-09,15.628,16.491,-0.8629999999999995
18,2006-04-09,22.171999999999997,16.705,5.466999999999999
19,2006-05-09,19.313,18.124000000000002,1.1889999999999965
20,2006-06-09,13.277999999999999,17.722,-4.444000000000003
21,2006-07-09,9.402000000000001,15.469000000000001,-6.067
22,2006-08-09,8.068,12.953,-4.885
23,2006-09-09,7.115,12.398,-5.2829999999999995
24,2006-10-09,10.8,12.974,-2.1739999999999995
25,2006-11-09,10.482000000000001,13.828,-3.3459999999999983
26,2006-12-09,15.247,16.905,-1.6580000000000013
27,2006-09-13,17.852,17.947,-0.09499999999999886
28,2006-09-14,10.038,17.034000000000002,-6.996000000000002
29,2006-09-15,6.035,13.862,-7.827
30,2006-09-16,11.562000000000001,9.039,2.5230000000000015
31,2006-09-17,30.875,11.915999999999999,18.959000000000003
32,2006-09-18,24.776,16.533,8.242999999999999
33,2006-09-19,17.915,20.422,-2.5070000000000014
34,2006-09-20,8.64,15.889000000000001,-7.2490000000000006
35,2006-09-21,5.654,7.944,-2.29
36,2006-09-22,4.256,5.43,-1.1739999999999995
37,2006-09-23,3.5580000000000003,4.763999999999999,-1.205999999999999
38,2006-09-24,3.304,4.55,-1.246
39,2006-09-25,3.367,4.529,-1.162
40,2006-09-26,3.367,4.578,-1.2110000000000003
41,2006-09-27,4.32,4.953,-0.633
42,2006-09-28,3.4939999999999998,4.713,-1.2190000000000003
