,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2008-10-06,0.386,0.0,0.386
1,2008-11-06,0.309,0.0,0.309
2,2008-12-06,0.309,0.033,0.276
3,2008-06-13,0.309,0.121,0.188
4,2008-06-14,0.386,0.297,0.08900000000000002
5,2008-06-15,0.54,0.5,0.040000000000000036
6,2008-06-16,0.617,0.5710000000000001,0.04599999999999993
7,2008-06-17,0.617,0.6509999999999999,-0.03399999999999992
8,2008-06-18,0.54,0.7090000000000001,-0.16900000000000004
9,2008-06-19,0.54,0.682,-0.14200000000000002
10,2008-06-20,0.6940000000000001,0.7390000000000001,-0.04500000000000004
11,2008-06-21,0.6940000000000001,0.825,-0.1309999999999999
12,2008-06-22,0.617,0.8240000000000001,-0.20700000000000007
13,2008-06-23,0.617,0.8320000000000001,-0.21500000000000008
14,2008-06-24,0.54,0.858,-0.31799999999999995
15,2008-06-25,0.54,0.846,-0.30599999999999994
16,2008-06-26,0.46299999999999997,0.815,-0.352
17,2008-06-27,0.386,0.7909999999999999,-0.4049999999999999
18,2008-06-28,0.386,0.785,-0.399
19,2008-06-29,0.386,0.7859999999999999,-0.3999999999999999
20,2008-06-30,0.386,0.85,-0.46399999999999997
21,2008-01-07,0.54,0.897,-0.357
22,2008-02-07,0.46299999999999997,0.863,-0.4
23,2008-03-07,0.46299999999999997,0.83,-0.367
24,2008-04-07,0.386,0.799,-0.41300000000000003
25,2008-05-07,0.386,0.768,-0.382
26,2008-06-07,0.309,0.7390000000000001,-0.4300000000000001
27,2008-07-07,0.46299999999999997,1.374,-0.9110000000000001
28,2008-08-07,0.8490000000000001,3.002,-2.1529999999999996
29,2008-09-07,0.9259999999999999,2.344,-1.418
30,2008-10-07,0.7709999999999999,1.621,-0.8500000000000001
31,2008-11-07,0.617,1.181,-0.5640000000000001
32,2008-12-07,0.617,1.265,-0.6479999999999999
33,2008-07-13,0.54,1.291,-0.7509999999999999
34,2008-07-14,0.54,1.229,-0.6890000000000001
35,2008-07-15,0.54,1.182,-0.6419999999999999
36,2008-07-16,0.46299999999999997,1.102,-0.6390000000000001
37,2008-07-17,0.46299999999999997,1.209,-0.7460000000000001
38,2008-07-18,0.386,1.301,-0.9149999999999999
39,2008-07-19,0.386,1.122,-0.7360000000000001
40,2008-07-20,0.386,1.123,-0.737
41,2008-07-21,0.7709999999999999,2.971,-2.2
42,2008-07-22,2.237,4.415,-2.178
43,2008-07-23,1.851,3.525,-1.674
44,2008-07-24,1.311,2.4530000000000003,-1.1420000000000003
45,2008-07-25,1.003,1.7009999999999998,-0.698
46,2008-07-26,0.7709999999999999,1.215,-0.4440000000000002
47,2008-07-27,0.617,1.117,-0.5
48,2008-07-28,0.54,1.077,-0.5369999999999999
49,2008-07-29,0.46299999999999997,1.038,-0.5750000000000001
50,2008-07-30,0.46299999999999997,1.143,-0.68
51,2008-07-31,0.386,2.565,-2.179
52,2008-01-08,0.386,3.6710000000000003,-3.285
53,2008-02-08,0.386,3.213,-2.827
54,2008-03-08,0.386,2.7119999999999997,-2.3259999999999996
55,2008-04-08,0.386,2.9019999999999997,-2.5159999999999996
56,2008-05-08,0.617,3.15,-2.533
57,2008-06-08,0.8490000000000001,2.7969999999999997,-1.9479999999999995
58,2008-07-08,0.8490000000000001,2.016,-1.1669999999999998
59,2008-08-08,1.466,1.709,-0.2430000000000001
60,2008-09-08,1.929,2.074,-0.1449999999999998
61,2008-10-08,2.391,2.5140000000000002,-0.12300000000000022
62,2008-11-08,3.009,3.142,-0.133
63,2008-12-08,2.931,3.182,-0.2509999999999999
64,2008-08-13,2.931,3.0780000000000003,-0.14700000000000024
65,2008-08-14,3.3939999999999997,3.2460000000000004,0.14799999999999924
66,2008-08-15,3.009,3.569,-0.56
67,2008-08-16,2.7769999999999997,3.57,-0.7930000000000001
68,2008-08-17,2.083,2.833,-0.75
69,2008-08-18,1.62,2.048,-0.42799999999999994
70,2008-08-19,1.311,1.42,-0.10899999999999999
71,2008-08-20,1.196,1.305,-0.10899999999999999
72,2008-08-21,1.08,1.607,-0.5269999999999999
73,2008-08-22,1.157,2.016,-0.859
74,2008-08-23,1.003,1.874,-0.8710000000000002
75,2008-08-24,0.8490000000000001,1.324,-0.475
76,2008-08-25,0.7709999999999999,1.1440000000000001,-0.3730000000000002
77,2008-08-26,0.6940000000000001,1.1320000000000001,-0.43800000000000006
78,2008-08-27,0.7709999999999999,1.141,-0.3700000000000001
79,2008-08-28,0.6940000000000001,1.137,-0.44299999999999995
80,2008-08-29,0.617,1.112,-0.4950000000000001
81,2008-08-30,0.54,1.071,-0.5309999999999999
82,2008-08-31,0.46299999999999997,1.032,-0.5690000000000001
83,2008-01-09,0.46299999999999997,0.995,-0.532
84,2008-02-09,0.54,0.987,-0.44699999999999995
85,2008-03-09,1.157,1.189,-0.03200000000000003
86,2008-04-09,1.774,1.507,0.2670000000000001
87,2008-05-09,1.62,1.445,0.17500000000000004
88,2008-06-09,1.311,1.3430000000000002,-0.03200000000000025
89,2008-07-09,1.08,1.15,-0.06999999999999984
90,2008-08-09,1.003,1.159,-0.15600000000000014
91,2008-09-09,1.234,1.433,-0.19900000000000007
92,2008-10-09,1.389,1.585,-0.19599999999999995
93,2008-11-09,1.6969999999999998,1.831,-0.13400000000000012
94,2008-12-09,2.7,2.074,0.6260000000000003
95,2008-09-13,2.314,1.7369999999999999,0.5770000000000002
96,2008-09-14,1.6969999999999998,1.256,0.44099999999999984
97,2008-09-15,1.389,1.14,0.2490000000000001
98,2008-09-16,1.157,1.122,0.03499999999999992
99,2008-09-17,1.157,1.1079999999999999,0.049000000000000155
100,2008-09-18,1.08,1.072,0.008000000000000007
101,2008-09-19,0.9259999999999999,1.036,-0.1100000000000001
102,2008-09-20,0.8490000000000001,1.0090000000000001,-0.16000000000000003
103,2008-09-21,0.8490000000000001,0.98,-0.1309999999999999
104,2008-09-22,0.7709999999999999,0.9440000000000001,-0.17300000000000015
105,2008-09-23,0.6940000000000001,0.91,-0.21599999999999997
106,2008-09-24,0.617,0.878,-0.261
107,2008-09-25,0.617,0.848,-0.23099999999999998
108,2008-09-26,0.54,0.816,-0.2759999999999999
109,2008-09-27,0.46299999999999997,0.7879999999999999,-0.32499999999999996
110,2008-09-28,0.46299999999999997,0.77,-0.30700000000000005
111,2008-09-29,0.46299999999999997,0.752,-0.28900000000000003
112,2008-09-30,0.46299999999999997,0.7240000000000001,-0.2610000000000001
113,2008-01-10,0.46299999999999997,0.792,-0.32900000000000007
114,2008-02-10,0.54,0.8690000000000001,-0.32900000000000007
115,2008-03-10,0.9259999999999999,0.907,0.018999999999999906
116,2008-04-10,1.389,0.935,0.45399999999999996
117,2008-05-10,1.5430000000000001,1.074,0.4690000000000001
118,2008-06-10,1.466,1.2429999999999999,0.2230000000000001
119,2008-07-10,1.389,1.133,0.256
120,2008-08-10,1.389,1.093,0.29600000000000004
121,2008-09-10,1.6969999999999998,1.09,0.6069999999999998
122,2008-10-10,1.5430000000000001,1.09,0.45300000000000007
123,2008-11-10,1.851,1.089,0.762
124,2008-12-10,1.62,1.084,0.536
125,2008-10-13,1.311,1.045,0.266
126,2008-10-14,1.157,1.0070000000000001,0.1499999999999999
127,2008-10-15,1.003,0.97,0.03299999999999992
128,2008-10-16,0.9259999999999999,0.9440000000000001,-0.018000000000000127
129,2008-10-17,0.8490000000000001,0.9179999999999999,-0.06899999999999984
130,2008-10-18,0.7709999999999999,0.885,-0.1140000000000001
131,2008-10-19,0.6940000000000001,0.852,-0.15799999999999992
132,2008-10-20,0.6940000000000001,0.826,-0.1319999999999999
133,2008-10-21,0.6940000000000001,0.836,-0.1419999999999999
134,2008-10-22,0.6940000000000001,0.84,-0.1459999999999999
135,2008-10-23,0.6940000000000001,0.809,-0.11499999999999999
136,2008-10-24,0.6940000000000001,0.804,-0.10999999999999999
137,2008-10-25,0.6940000000000001,0.8640000000000001,-0.17000000000000004
138,2008-10-26,0.7709999999999999,0.9690000000000001,-0.19800000000000018
139,2008-10-27,0.7709999999999999,1.005,-0.23399999999999999
140,2008-10-28,0.6940000000000001,0.968,-0.2739999999999999
141,2008-10-29,0.617,0.9329999999999999,-0.31599999999999995
142,2008-10-30,0.617,0.902,-0.28500000000000003
143,2008-10-31,0.617,0.873,-0.256
144,2008-01-11,0.54,0.841,-0.30099999999999993
145,2008-02-11,0.54,0.8109999999999999,-0.2709999999999999
146,2008-03-11,0.46299999999999997,0.821,-0.358
147,2008-04-11,0.46299999999999997,0.867,-0.404
148,2008-05-11,0.46299999999999997,0.8740000000000001,-0.41100000000000014
149,2008-06-11,0.46299999999999997,0.8440000000000001,-0.3810000000000001
150,2008-07-11,0.46299999999999997,0.8140000000000001,-0.3510000000000001
151,2008-08-11,0.46299999999999997,0.7879999999999999,-0.32499999999999996
152,2008-09-11,0.54,0.8059999999999999,-0.2659999999999999
153,2008-10-11,1.62,1.0,0.6200000000000001
154,2008-11-11,1.929,1.1440000000000001,0.7849999999999999
155,2008-12-11,1.466,1.104,0.3619999999999999
156,2008-11-13,1.08,1.064,0.016000000000000014
157,2008-11-14,1.003,1.028,-0.025000000000000133
158,2008-11-15,1.003,1.028,-0.025000000000000133
159,2008-11-16,1.003,1.1,-0.0970000000000002
160,2008-11-17,1.003,1.133,-0.13000000000000012
161,2008-11-18,0.9259999999999999,1.092,-0.16600000000000015
162,2008-11-19,0.8490000000000001,1.054,-0.20499999999999996
163,2008-11-20,0.7709999999999999,1.026,-0.2550000000000001
164,2008-11-21,0.617,0.9990000000000001,-0.3820000000000001
165,2008-11-22,0.617,0.963,-0.346
166,2008-11-23,0.54,0.9279999999999999,-0.3879999999999999
167,2008-11-24,0.46299999999999997,0.894,-0.43100000000000005
168,2008-11-25,0.46299999999999997,0.861,-0.398
169,2008-11-26,0.46299999999999997,0.83,-0.367
170,2008-11-27,0.46299999999999997,0.8590000000000001,-0.39600000000000013
171,2008-11-28,0.46299999999999997,0.9570000000000001,-0.4940000000000001
172,2008-11-29,0.46299999999999997,0.992,-0.529
173,2008-11-30,0.46299999999999997,0.9640000000000001,-0.5010000000000001
174,2008-01-12,0.46299999999999997,0.938,-0.475
175,2008-02-12,0.46299999999999997,0.905,-0.44200000000000006
176,2008-03-12,0.46299999999999997,0.8740000000000001,-0.41100000000000014
177,2008-04-12,0.46299999999999997,0.845,-0.382
178,2008-05-12,0.46299999999999997,0.8170000000000001,-0.3540000000000001
179,2008-06-12,0.46299999999999997,0.789,-0.32600000000000007
180,2008-07-12,0.46299999999999997,0.762,-0.29900000000000004
181,2008-08-12,0.46299999999999997,0.7340000000000001,-0.27100000000000013
182,2008-09-12,0.386,0.7070000000000001,-0.32100000000000006
183,2008-10-12,0.386,0.68,-0.29400000000000004
184,2008-11-12,0.386,0.655,-0.269
185,2008-12-12,0.386,0.631,-0.245
186,2008-12-13,0.386,0.607,-0.22099999999999997
187,2008-12-14,0.386,0.586,-0.19999999999999996
188,2008-12-15,0.309,0.565,-0.25599999999999995
189,2008-12-16,0.309,0.544,-0.23500000000000004
190,2008-12-17,0.309,0.525,-0.21600000000000003
191,2008-12-18,0.309,0.507,-0.198
192,2008-12-19,0.386,0.494,-0.10799999999999998
193,2008-12-20,0.386,0.48200000000000004,-0.09600000000000003
194,2008-12-21,0.386,0.466,-0.08000000000000002
195,2008-12-22,0.309,0.45,-0.14100000000000001
196,2008-12-23,0.309,0.43200000000000005,-0.12300000000000005
197,2008-12-24,0.309,0.41600000000000004,-0.10700000000000004
198,2008-12-25,0.309,0.39899999999999997,-0.08999999999999997
199,2008-12-26,0.309,0.384,-0.07500000000000001
200,2008-12-27,0.309,0.369,-0.06
201,2008-12-28,0.309,0.354,-0.044999999999999984
202,2008-12-29,0.309,0.34,-0.031000000000000028
203,2008-12-30,0.309,0.326,-0.017000000000000015
204,2008-12-31,0.231,0.313,-0.08199999999999999
205,2009-01-01,0.231,0.3,-0.06899999999999998
206,2009-02-01,0.231,0.28800000000000003,-0.05700000000000002
207,2009-03-01,0.231,0.276,-0.04500000000000001
208,2009-04-01,0.231,0.265,-0.034
209,2009-05-01,0.231,0.254,-0.022999999999999993
210,2009-06-01,0.231,0.243,-0.011999999999999983
211,2009-07-01,0.154,0.233,-0.07900000000000001
212,2009-08-01,0.154,0.223,-0.069
213,2009-09-01,0.154,0.22,-0.066
214,2009-10-01,0.154,0.23600000000000002,-0.08200000000000002
215,2009-11-01,0.154,0.245,-0.091
216,2009-12-01,0.154,0.28,-0.12600000000000003
217,2009-01-13,0.154,0.40700000000000003,-0.253
218,2009-01-14,0.154,0.483,-0.32899999999999996
219,2009-01-15,0.154,0.46399999999999997,-0.30999999999999994
220,2009-01-16,0.154,0.447,-0.29300000000000004
221,2009-01-17,0.154,0.431,-0.277
222,2009-01-18,0.193,0.41700000000000004,-0.22400000000000003
223,2009-01-19,0.231,0.406,-0.17500000000000002
224,2009-01-20,0.231,0.397,-0.166
225,2009-01-21,0.231,0.385,-0.154
226,2009-01-22,0.231,0.373,-0.142
227,2009-01-23,0.231,0.36,-0.12899999999999998
228,2009-01-24,0.231,0.35,-0.11899999999999997
229,2009-01-25,0.309,0.349,-0.03999999999999998
230,2009-01-26,0.309,0.34600000000000003,-0.03700000000000003
231,2009-01-27,0.309,0.33299999999999996,-0.023999999999999966
232,2009-01-28,0.309,0.32,-0.01100000000000001
233,2009-01-29,0.309,0.308,0.0010000000000000009
234,2009-01-30,0.231,0.29600000000000004,-0.06500000000000003
235,2009-01-31,0.231,0.284,-0.052999999999999964
236,2009-01-02,0.231,0.272,-0.04100000000000001
237,2009-02-02,0.231,0.261,-0.03
238,2009-03-02,0.231,0.25,-0.01899999999999999
239,2009-04-02,0.231,0.24,-0.00899999999999998
240,2009-05-02,0.231,0.233,-0.0020000000000000018
241,2009-06-02,0.231,0.226,0.0050000000000000044
242,2009-07-02,0.231,0.22,0.01100000000000001
243,2009-08-02,0.231,0.214,0.017000000000000015
244,2009-09-02,0.231,0.207,0.02400000000000002
245,2009-10-02,0.231,0.198,0.033
246,2009-11-02,0.231,0.18899999999999997,0.04200000000000004
247,2009-12-02,0.231,0.18100000000000002,0.04999999999999999
248,2009-02-13,0.154,0.17300000000000001,-0.019000000000000017
249,2009-02-14,0.154,0.165,-0.01100000000000001
250,2009-02-15,0.154,0.158,-0.0040000000000000036
251,2009-02-16,0.154,0.154,0.0
252,2009-02-17,0.154,0.151,0.0030000000000000027
253,2009-02-18,0.154,0.145,0.009000000000000008
254,2009-02-19,0.154,0.139,0.014999999999999986
255,2009-02-20,0.154,0.133,0.02099999999999999
256,2009-02-21,0.154,0.127,0.026999999999999996
257,2009-02-22,0.154,0.124,0.03
258,2009-02-23,0.154,0.12300000000000001,0.030999999999999986
259,2009-02-24,0.154,0.11900000000000001,0.03499999999999999
260,2009-02-25,0.154,0.115,0.03899999999999999
261,2009-02-26,0.154,0.11199999999999999,0.04200000000000001
262,2009-02-27,0.154,0.107,0.047
263,2009-02-28,0.154,0.10300000000000001,0.05099999999999999
264,2009-01-03,0.154,0.099,0.05499999999999999
265,2009-02-03,0.154,0.09699999999999999,0.05700000000000001
266,2009-03-03,0.154,0.094,0.06
267,2009-04-03,0.154,0.091,0.063
268,2009-05-03,0.154,0.08800000000000001,0.06599999999999999
269,2009-06-03,0.154,0.085,0.06899999999999999
270,2009-07-03,0.154,0.083,0.071
271,2009-08-03,0.154,0.083,0.071
272,2009-09-03,0.231,0.083,0.14800000000000002
273,2009-10-03,0.231,0.081,0.15000000000000002
274,2009-11-03,0.154,0.077,0.077
275,2009-12-03,0.154,0.073,0.081
276,2009-03-13,0.154,0.071,0.083
277,2009-03-14,0.154,0.069,0.08499999999999999
278,2009-03-15,0.154,0.065,0.089
279,2009-03-16,0.154,0.062,0.092
280,2009-03-17,0.154,0.065,0.089
281,2009-03-18,0.154,0.07,0.08399999999999999
282,2009-03-19,0.154,0.067,0.087
283,2009-03-20,0.154,0.063,0.091
284,2009-03-21,0.154,0.071,0.083
285,2009-03-22,0.154,0.106,0.048
286,2009-03-23,0.154,0.128,0.025999999999999995
287,2009-03-24,0.154,0.122,0.032
288,2009-03-25,0.154,0.11599999999999999,0.038000000000000006
289,2009-03-26,0.154,0.111,0.043
290,2009-03-27,0.154,0.107,0.047
291,2009-03-28,0.154,0.10400000000000001,0.04999999999999999
292,2009-03-29,0.154,0.1,0.05399999999999999
293,2009-03-30,0.154,0.095,0.059
294,2009-03-31,0.154,0.091,0.063
295,2009-01-04,0.154,0.098,0.055999999999999994
296,2009-02-04,0.231,0.14800000000000002,0.08299999999999999
297,2009-03-04,0.309,0.28,0.02899999999999997
298,2009-04-04,0.46299999999999997,0.43,0.032999999999999974
299,2009-05-04,0.7709999999999999,0.607,0.16399999999999992
300,2009-06-04,1.234,0.778,0.45599999999999996
301,2009-07-04,1.5430000000000001,0.846,0.6970000000000002
302,2009-08-04,1.62,0.9940000000000001,0.626
303,2009-09-04,1.62,1.768,-0.1479999999999999
304,2009-10-04,2.16,2.822,-0.6619999999999999
305,2009-11-04,3.0860000000000003,3.295,-0.20899999999999963
306,2009-12-04,4.551,4.353,0.1980000000000004
307,2009-04-13,5.169,5.022,0.14699999999999935
308,2009-04-14,5.477,5.1739999999999995,0.3030000000000008
309,2009-04-15,6.711,5.32,1.391
310,2009-04-16,8.562999999999999,6.547000000000001,2.0159999999999982
311,2009-04-17,9.103,5.528,3.575
312,2009-04-18,7.946000000000001,5.1770000000000005,2.769
313,2009-04-19,6.093999999999999,4.311,1.7829999999999995
314,2009-04-20,6.403,3.971,2.4319999999999995
315,2009-04-21,5.709,4.149,1.5599999999999996
316,2009-04-22,6.711,4.15,2.561
317,2009-04-23,7.869,4.368,3.5009999999999994
318,2009-04-24,9.334,4.871,4.462999999999999
319,2009-04-25,9.334,5.244,4.09
320,2009-04-26,8.64,7.772,0.8680000000000003
321,2009-04-27,14.734000000000002,11.677999999999999,3.0560000000000027
322,2009-04-28,12.574000000000002,7.066,5.508000000000002
323,2009-04-29,10.877,7.9639999999999995,2.913000000000001
324,2009-04-30,9.951,5.656000000000001,4.295
325,2009-01-05,9.411,5.351,4.06
326,2009-02-05,7.6370000000000005,7.432,0.20500000000000007
327,2009-03-05,5.246,5.325,-0.07899999999999974
328,2009-04-05,4.0889999999999995,4.655,-0.5660000000000007
329,2009-05-05,3.6260000000000003,4.162,-0.5359999999999996
330,2009-06-05,3.0860000000000003,3.71,-0.6239999999999997
331,2009-07-05,2.623,3.3939999999999997,-0.7709999999999995
332,2009-08-05,2.469,3.033,-0.5640000000000001
333,2009-09-05,2.237,3.318,-1.081
334,2009-10-05,2.006,3.698,-1.6920000000000002
335,2009-11-05,1.774,3.492,-1.718
336,2009-12-05,1.5430000000000001,3.12,-1.577
337,2009-05-13,1.389,2.7939999999999996,-1.4049999999999996
338,2009-05-14,1.311,2.715,-1.404
339,2009-05-15,1.234,3.194,-1.96
340,2009-05-16,1.157,3.405,-2.2479999999999998
341,2009-05-17,1.08,3.255,-2.175
342,2009-05-18,1.08,3.438,-2.358
343,2009-05-19,1.466,3.863,-2.3970000000000002
344,2009-05-20,1.774,3.858,-2.084
345,2009-05-21,2.7769999999999997,3.742,-0.9650000000000003
346,2009-05-22,2.16,3.3789999999999996,-1.2189999999999994
347,2009-05-23,2.237,2.798,-0.5609999999999999
348,2009-05-24,1.851,2.322,-0.4710000000000001
349,2009-05-25,1.466,1.7519999999999998,-0.2859999999999998
350,2009-05-26,1.234,1.301,-0.06699999999999995
351,2009-05-27,3.3169999999999997,3.22,0.09699999999999953
352,2009-05-28,2.546,4.293,-1.7470000000000003
353,2009-05-29,1.774,3.0060000000000002,-1.2320000000000002
354,2009-05-30,1.389,2.096,-0.7070000000000001
355,2009-05-31,1.157,1.4509999999999998,-0.2939999999999998
356,2009-01-06,0.9259999999999999,1.145,-0.21900000000000008
357,2009-02-06,0.6940000000000001,1.101,-0.4069999999999999
358,2009-03-06,0.54,1.06,-0.52
359,2009-04-06,0.46299999999999997,1.02,-0.557
360,2009-05-06,0.386,0.982,-0.596
361,2009-06-06,0.386,0.946,-0.5599999999999999
362,2009-07-06,0.386,0.909,-0.523
363,2009-08-06,0.309,0.899,-0.5900000000000001
364,2009-09-06,0.386,0.941,-0.5549999999999999
365,2009-10-06,0.386,0.9620000000000001,-0.5760000000000001
366,2009-11-06,0.386,0.956,-0.57
367,2009-12-06,0.386,0.963,-0.577
368,2009-06-13,0.386,0.961,-0.575
369,2009-06-14,0.386,0.948,-0.5619999999999999
370,2009-06-15,0.309,0.919,-0.6100000000000001
371,2009-06-16,0.309,0.885,-0.5760000000000001
372,2009-06-17,0.231,0.851,-0.62
373,2009-06-18,0.231,0.852,-0.621
374,2009-06-19,0.309,0.915,-0.6060000000000001
375,2009-06-20,0.386,0.951,-0.565
376,2009-06-21,0.54,0.975,-0.43499999999999994
377,2009-06-22,0.6940000000000001,1.0,-0.30599999999999994
378,2009-06-23,0.617,0.973,-0.356
379,2009-06-24,0.54,0.9359999999999999,-0.3959999999999999
380,2009-06-25,0.46299999999999997,0.9009999999999999,-0.43799999999999994
381,2009-06-26,0.386,0.867,-0.481
382,2009-06-27,0.386,0.835,-0.44899999999999995
383,2009-06-28,0.309,0.8029999999999999,-0.49399999999999994
384,2009-06-29,0.309,0.773,-0.464
385,2009-06-30,0.231,0.743,-0.512
386,2009-01-07,0.231,0.715,-0.484
387,2009-02-07,0.231,0.687,-0.45600000000000007
388,2009-03-07,0.231,0.665,-0.43400000000000005
389,2009-04-07,0.231,0.644,-0.41300000000000003
390,2009-05-07,0.154,0.6409999999999999,-0.4869999999999999
391,2009-06-07,0.154,0.6509999999999999,-0.4969999999999999
392,2009-07-07,0.386,0.655,-0.269
393,2009-08-07,4.706,0.8140000000000001,3.8920000000000003
394,2009-09-07,9.026,1.808,7.218
395,2009-10-07,4.706,2.9339999999999997,1.7720000000000007
396,2009-11-07,3.009,2.51,0.4990000000000001
397,2009-12-07,2.391,2.256,0.13500000000000023
398,2009-07-13,2.006,1.6769999999999998,0.32899999999999996
399,2009-07-14,1.929,1.361,0.5680000000000001
400,2009-07-15,1.5430000000000001,1.225,0.31800000000000006
401,2009-07-16,1.466,1.156,0.31000000000000005
402,2009-07-17,1.234,1.2590000000000001,-0.025000000000000133
403,2009-07-18,1.08,1.182,-0.10199999999999987
404,2009-07-19,1.6969999999999998,2.08,-0.38300000000000023
405,2009-07-20,2.8539999999999996,3.188,-0.3340000000000005
406,2009-07-21,2.623,3.405,-0.7819999999999996
407,2009-07-22,2.006,3.4560000000000004,-1.4500000000000006
408,2009-07-23,1.774,3.113,-1.339
409,2009-07-24,1.851,2.719,-0.8679999999999999
410,2009-07-25,1.851,2.9989999999999997,-1.1479999999999997
411,2009-07-26,2.7769999999999997,4.186,-1.4090000000000003
412,2009-07-27,2.237,4.1339999999999995,-1.8969999999999994
413,2009-07-28,2.237,3.2889999999999997,-1.0519999999999996
414,2009-07-29,1.774,2.6510000000000002,-0.8770000000000002
415,2009-07-30,2.16,2.262,-0.10199999999999987
416,2009-07-31,7.6370000000000005,3.9019999999999997,3.7350000000000008
417,2009-01-08,4.32,4.53,-0.20999999999999996
418,2009-02-08,2.623,3.22,-0.597
419,2009-03-08,5.169,3.7319999999999998,1.4369999999999998
420,2009-04-08,9.026,8.998,0.02800000000000047
421,2009-05-08,4.783,4.957,-0.1739999999999995
422,2009-06-08,3.009,3.305,-0.29600000000000026
423,2009-07-08,2.237,2.3040000000000003,-0.06700000000000017
424,2009-08-08,1.6969999999999998,1.636,0.06099999999999994
425,2009-09-08,1.389,1.713,-0.32400000000000007
426,2009-10-08,1.234,1.919,-0.685
427,2009-11-08,1.234,1.922,-0.688
428,2009-12-08,1.157,1.676,-0.5189999999999999
429,2009-08-13,1.003,1.219,-0.2160000000000002
430,2009-08-14,0.9259999999999999,1.1540000000000001,-0.2280000000000002
431,2009-08-15,1.08,1.138,-0.05799999999999983
432,2009-08-16,5.94,2.9530000000000003,2.987
433,2009-08-17,3.78,4.184,-0.40400000000000036
434,2009-08-18,2.391,3.175,-0.7839999999999998
435,2009-08-19,1.6969999999999998,2.438,-0.7410000000000003
436,2009-08-20,1.389,1.693,-0.30400000000000005
437,2009-08-21,2.16,2.5,-0.33999999999999986
