,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-13,9.051,0.011000000000000001,9.040000000000001
1,2000-01-14,7.406000000000001,0.021,7.385000000000001
2,2000-01-15,8.229,0.021,8.207999999999998
3,2000-01-16,4.526,0.081,4.444999999999999
4,2000-01-17,5.76,4.3660000000000005,1.3939999999999992
5,2000-01-18,6.582999999999999,7.006,-0.42300000000000093
6,2000-01-19,5.349,4.751,0.5979999999999999
7,2000-01-20,4.526,3.8930000000000002,0.6329999999999996
8,2000-01-21,3.7030000000000003,3.5060000000000002,0.19700000000000006
9,2000-01-22,2.88,1.972,0.9079999999999999
10,2000-01-23,2.057,0.93,1.1269999999999998
11,2000-01-24,1.234,0.418,0.8160000000000001
12,2000-01-25,1.234,0.16899999999999998,1.065
13,2000-01-26,0.823,0.07200000000000001,0.7509999999999999
14,2000-01-27,1.646,1.361,0.2849999999999999
15,2000-01-28,1.646,2.861,-1.2150000000000003
16,2000-01-29,4.937,4.797,0.14000000000000057
17,2000-01-30,6.582999999999999,8.32,-1.737000000000001
18,2000-01-31,5.349,7.211,-1.862
19,2000-01-02,4.114,3.487,0.6269999999999998
20,2000-02-02,4.526,3.513,1.013
21,2000-03-02,4.526,3.784,0.742
22,2000-04-02,11.52,7.502999999999999,4.017
23,2000-05-02,27.566,31.498,-3.932000000000002
24,2000-06-02,25.92,31.842,-5.921999999999997
25,2000-07-02,15.634,15.540999999999999,0.09300000000000175
26,2000-08-02,9.874,8.352,1.5220000000000002
27,2000-09-02,6.582999999999999,4.637,1.9459999999999997
28,2000-10-02,6.171,3.202,2.9690000000000003
29,2000-11-02,7.406000000000001,7.2010000000000005,0.20500000000000007
30,2000-12-02,8.229,8.77,-0.5410000000000004
31,2000-02-13,8.64,11.123,-2.4829999999999988
32,2000-02-14,7.406000000000001,10.236,-2.83
33,2000-02-15,6.171,6.709,-0.5379999999999994
34,2000-02-16,5.349,4.926,0.42300000000000004
35,2000-02-17,4.114,3.167,0.9470000000000001
36,2000-02-18,3.2910000000000004,1.5130000000000001,1.7780000000000002
37,2000-02-19,2.469,0.708,1.761
38,2000-02-20,1.646,0.316,1.3299999999999998
39,2000-02-21,1.234,0.126,1.108
40,2000-02-22,0.823,0.073,0.75
41,2000-02-23,0.823,0.163,0.6599999999999999
42,2000-02-24,0.823,0.511,0.31199999999999994
43,2000-02-25,1.234,1.297,-0.06299999999999994
44,2000-02-26,1.646,2.524,-0.8780000000000001
45,2000-02-27,4.114,2.698,1.416
46,2000-02-28,7.406000000000001,7.707999999999999,-0.3019999999999987
47,2000-02-29,7.406000000000001,8.759,-1.3529999999999998
48,2000-01-03,6.994,5.974,1.0199999999999996
49,2000-02-03,5.349,4.416,0.9329999999999998
50,2000-03-03,4.526,4.62,-0.0940000000000003
51,2000-04-03,4.526,3.9760000000000004,0.5499999999999994
52,2000-05-03,4.114,1.965,2.149
53,2000-06-03,3.2910000000000004,6.605,-3.314
