,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2007-08-06,36.214,0.0,36.214
1,2007-09-06,34.376,0.0,34.376
2,2007-10-06,35.847,0.0,35.847
3,2007-11-06,36.582,0.0,36.582
4,2007-12-06,29.045,0.0,29.045
5,2007-06-13,18.199,0.081,18.118000000000002
6,2007-06-14,11.397,0.201,11.196
7,2007-06-15,9.375,0.243,9.132
8,2007-06-16,11.581,0.22699999999999998,11.354
9,2007-06-17,16.912,0.19899999999999998,16.712999999999997
10,2007-06-18,17.831,0.16,17.671
11,2007-06-19,18.934,0.125,18.809
12,2007-06-20,18.199,0.094,18.105
13,2007-06-21,19.302,0.066,19.236
14,2007-06-22,23.714000000000002,0.21899999999999997,23.495
15,2007-06-23,39.891,4.713,35.178
16,2007-06-24,24.633000000000003,6.343,18.290000000000003
17,2007-06-25,19.854,2.4219999999999997,17.432
18,2007-06-26,23.53,1.172,22.358
19,2007-06-27,25.552,1.023,24.529
20,2007-06-28,18.199,0.89,17.309
21,2007-06-29,13.42,0.7709999999999999,12.649000000000001
22,2007-06-30,13.052,0.6659999999999999,12.386
23,2007-01-07,15.626,0.5720000000000001,15.053999999999998
24,2007-02-07,20.589000000000002,0.489,20.1
25,2007-03-07,26.288,0.415,25.873
26,2007-04-07,26.104,0.349,25.755
27,2007-05-07,22.611,0.29100000000000004,22.32
28,2007-06-07,23.53,0.24,23.290000000000003
29,2007-07-07,19.118,0.19399999999999998,18.924
30,2007-08-07,15.442,0.154,15.288
31,2007-09-07,25.369,3.403,21.966
32,2007-10-07,25.736,6.114,19.622
33,2007-11-07,18.567,3.928,14.639
34,2007-12-07,17.464000000000002,4.2330000000000005,13.231000000000002
35,2007-07-13,16.177,5.156000000000001,11.020999999999999
36,2007-07-14,14.89,2.467,12.423
37,2007-07-15,29.596999999999998,3.887,25.709999999999997
38,2007-07-16,27.391,5.095,22.296
39,2007-07-17,20.589000000000002,3.3739999999999997,17.215000000000003
40,2007-07-18,32.906,14.987,17.918999999999997
41,2007-07-19,16.177,8.543,7.634
42,2007-07-20,9.559,3.0,6.558999999999999
43,2007-07-21,6.8020000000000005,2.4019999999999997,4.4
44,2007-07-22,6.617999999999999,2.1069999999999998,4.510999999999999
45,2007-07-23,7.721,1.8459999999999999,5.875
46,2007-07-24,10.111,3.4939999999999998,6.617000000000001
47,2007-07-25,14.155,5.194,8.960999999999999
48,2007-07-26,11.765,4.652,7.113
49,2007-07-27,16.912,3.0439999999999996,13.867999999999999
50,2007-07-28,68.936,9.98,58.956
51,2007-07-29,32.906,30.361,2.544999999999998
52,2007-07-30,20.589000000000002,13.654000000000002,6.9350000000000005
53,2007-07-31,17.648,9.377,8.270999999999999
54,2007-01-08,22.06,7.465,14.594999999999999
55,2007-02-08,46.141000000000005,6.971,39.17
56,2007-03-08,27.941999999999997,21.322,6.619999999999997
57,2007-04-08,33.089,11.54,21.549
58,2007-05-08,34.56,15.770999999999999,18.789
59,2007-06-08,24.633000000000003,16.177,8.456000000000003
60,2007-07-08,13.235999999999999,6.705,6.530999999999999
61,2007-08-08,10.845999999999998,3.347,7.498999999999999
62,2007-09-08,8.64,3.197,5.4430000000000005
63,2007-10-08,4.963,2.948,2.015
64,2007-11-08,3.86,2.6060000000000003,1.2539999999999996
65,2007-12-08,3.125,2.302,0.823
66,2007-08-13,2.7569999999999997,2.031,0.7259999999999995
67,2007-08-14,3.86,2.347,1.513
68,2007-08-15,21.691999999999997,5.984,15.707999999999997
69,2007-08-16,22.427,17.951,4.475999999999999
70,2007-08-17,63.788999999999994,33.065,30.723999999999997
71,2007-08-18,44.67100000000001,42.647,2.024000000000008
72,2007-08-19,21.691999999999997,16.006,5.685999999999996
73,2007-08-20,18.567,13.693,4.8740000000000006
74,2007-08-21,8.272,7.117999999999999,1.1540000000000008
75,2007-08-22,4.228,3.173,1.0549999999999997
76,2007-08-23,3.677,2.78,0.8970000000000002
77,2007-08-24,3.125,2.471,0.6539999999999999
78,2007-08-25,18.567,3.8169999999999997,14.75
79,2007-08-26,31.986,17.471,14.515
80,2007-08-27,22.243000000000002,16.66,5.583000000000002
81,2007-08-28,17.464000000000002,10.561,6.903000000000002
82,2007-08-29,11.949000000000002,10.04,1.9090000000000025
83,2007-08-30,5.147,8.002,-2.8550000000000004
84,2007-08-31,2.574,6.343,-3.769
85,2007-01-09,11.949000000000002,4.57,7.379000000000001
86,2007-02-09,29.964000000000002,19.849,10.115000000000002
87,2007-03-09,26.288,27.768,-1.4800000000000004
88,2007-04-09,12.133,11.324000000000002,0.8089999999999975
89,2007-05-09,11.581,9.845,1.7359999999999989
90,2007-06-09,14.523,10.414000000000001,4.108999999999998
91,2007-07-09,36.766,30.5,6.265999999999998
92,2007-08-09,34.376,34.209,0.1669999999999945
93,2007-09-09,21.324,14.38,6.944000000000001
94,2007-10-09,17.464000000000002,24.418000000000003,-6.954000000000001
95,2007-11-09,9.559,9.517000000000001,0.04199999999999804
96,2007-12-09,11.765,6.309,5.456
97,2007-09-13,7.169,4.927,2.242
98,2007-09-14,52.75899999999999,21.826,30.932999999999993
99,2007-09-15,27.758000000000003,17.051,10.707000000000004
100,2007-09-16,30.7,7.524,23.176
101,2007-09-17,21.14,24.28,-3.1400000000000006
102,2007-09-18,11.214,12.151,-0.9369999999999994
103,2007-09-19,13.235999999999999,5.053999999999999,8.181999999999999
104,2007-09-20,24.633000000000003,13.745,10.888000000000003
105,2007-09-21,38.788000000000004,54.044,-15.255999999999993
106,2007-09-22,29.596999999999998,45.73,-16.133
107,2007-09-23,41.54600000000001,20.99,20.556000000000008
108,2007-09-24,52.208,36.637,15.570999999999998
109,2007-09-25,42.832,40.99100000000001,1.840999999999994
110,2007-09-26,27.391,50.72,-23.329
111,2007-09-27,9.375,20.761999999999997,-11.386999999999997
112,2007-09-28,3.4930000000000003,7.4639999999999995,-3.970999999999999
113,2007-09-29,2.206,4.283,-2.0770000000000004
114,2007-09-30,1.838,4.867,-3.029
115,2007-01-10,1.6540000000000001,5.0680000000000005,-3.4140000000000006
116,2007-02-10,1.6540000000000001,4.07,-2.4160000000000004
117,2007-03-10,1.4709999999999999,3.6630000000000003,-2.192
118,2007-04-10,1.4709999999999999,3.306,-1.8350000000000002
119,2007-05-10,1.287,2.9819999999999998,-1.6949999999999998
120,2007-06-10,2.7569999999999997,2.6830000000000003,0.0739999999999994
121,2007-07-10,11.949000000000002,4.747,7.202000000000002
122,2007-08-10,9.927,6.044,3.883
123,2007-09-10,4.044,3.8280000000000003,0.2159999999999993
124,2007-10-10,2.39,3.0469999999999997,-0.6569999999999996
125,2007-11-10,27.023000000000003,6.577999999999999,20.445000000000004
126,2007-12-10,18.015,33.736,-15.720999999999997
127,2007-10-13,7.721,12.378,-4.657
128,2007-10-14,35.847,4.684,31.163
129,2007-10-15,38.236999999999995,11.412,26.824999999999996
130,2007-10-16,32.354,22.232,10.122
131,2007-10-17,23.346,33.662,-10.315999999999999
132,2007-10-18,10.845999999999998,11.265,-0.41900000000000226
133,2007-10-19,5.515,4.035,1.4799999999999995
134,2007-10-20,5.331,3.735,1.5960000000000005
135,2007-10-21,10.111,6.292999999999999,3.8180000000000014
136,2007-10-22,8.824,8.34,0.484
137,2007-10-23,5.699,5.65,0.04899999999999949
138,2007-10-24,2.9410000000000003,3.747,-0.8059999999999996
139,2007-10-25,2.206,3.4210000000000003,-1.2150000000000003
140,2007-10-26,2.022,3.093,-1.0710000000000002
141,2007-10-27,30.883000000000003,11.459000000000001,19.424
142,2007-10-28,84.01,64.346,19.664
143,2007-10-29,29.229,65.15,-35.92100000000001
144,2007-10-30,14.339,17.055999999999997,-2.716999999999997
145,2007-10-31,39.523,4.521,35.002
146,2007-01-11,29.596999999999998,55.036,-25.439000000000004
147,2007-02-11,15.993,18.344,-2.351000000000001
148,2007-03-11,30.148000000000003,28.603,1.5450000000000017
149,2007-04-11,10.662,12.133,-1.4709999999999983
150,2007-05-11,15.258,4.211,11.046999999999999
151,2007-06-11,6.434,3.7460000000000004,2.6879999999999997
152,2007-07-11,4.412,3.5869999999999997,0.8250000000000002
153,2007-08-11,12.317,3.3930000000000002,8.924
154,2007-09-11,6.986000000000001,3.391,3.5950000000000006
155,2007-10-11,4.78,3.322,1.4580000000000002
156,2007-11-11,3.125,3.1630000000000003,-0.038000000000000256
157,2007-12-11,2.7569999999999997,3.083,-0.3260000000000005
158,2007-11-13,2.39,2.907,-0.5169999999999999
159,2007-11-14,2.022,2.6519999999999997,-0.6299999999999999
160,2007-11-15,2.022,2.406,-0.38400000000000034
161,2007-11-16,3.3089999999999997,2.2119999999999997,1.097
