,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2008-01-12,0.608,0.0,0.608
1,2008-02-12,0.5479999999999999,0.001,0.5469999999999999
2,2008-03-12,0.517,0.001,0.516
3,2008-04-12,0.48700000000000004,0.001,0.48600000000000004
4,2008-05-12,0.456,0.001,0.455
5,2008-06-12,0.456,0.001,0.455
6,2008-07-12,0.48700000000000004,0.001,0.48600000000000004
7,2008-08-12,0.5479999999999999,0.001,0.5469999999999999
8,2008-09-12,0.5479999999999999,0.001,0.5469999999999999
9,2008-10-12,0.517,0.001,0.516
10,2008-11-12,0.517,0.001,0.516
11,2008-12-12,0.517,0.001,0.516
12,2008-12-13,0.5479999999999999,0.001,0.5469999999999999
13,2008-12-14,0.5479999999999999,0.001,0.5469999999999999
14,2008-12-15,0.5479999999999999,0.001,0.5469999999999999
15,2008-12-16,0.5479999999999999,0.001,0.5469999999999999
16,2008-12-17,0.5479999999999999,0.037000000000000005,0.5109999999999999
17,2008-12-18,0.7,0.087,0.613
18,2008-12-19,0.7909999999999999,0.11800000000000001,0.6729999999999999
19,2008-12-20,0.852,0.134,0.718
20,2008-12-21,0.73,0.13699999999999998,0.593
21,2008-12-22,0.7,0.128,0.572
22,2008-12-23,0.7,0.125,0.575
23,2008-12-24,0.7,0.122,0.578
24,2008-12-25,0.7,0.114,0.586
25,2008-12-26,0.7609999999999999,0.8170000000000001,-0.05600000000000016
26,2008-12-27,1.704,1.29,0.4139999999999999
27,2008-12-28,1.734,1.0090000000000001,0.7249999999999999
28,2008-12-29,2.373,1.695,0.6780000000000002
29,2008-12-30,2.7680000000000002,3.0669999999999997,-0.2989999999999995
30,2008-12-31,2.525,2.363,0.16199999999999992
31,2009-01-01,1.6119999999999999,1.473,0.1389999999999998
32,2009-02-01,1.278,1.016,0.262
33,2009-03-01,1.278,0.858,0.42000000000000004
34,2009-04-01,1.186,0.813,0.373
35,2009-05-01,0.9740000000000001,0.7709999999999999,0.20300000000000018
36,2009-06-01,0.882,0.733,0.14900000000000002
37,2009-07-01,0.9129999999999999,0.701,0.21199999999999997
38,2009-08-01,0.9740000000000001,0.669,0.30500000000000005
39,2009-09-01,0.943,0.634,0.30899999999999994
40,2009-10-01,1.5819999999999999,0.604,0.9779999999999999
41,2009-11-01,4.046,1.892,2.1540000000000004
42,2009-12-01,3.529,3.347,0.18199999999999994
43,2009-01-13,2.19,2.133,0.05699999999999994
44,2009-01-14,1.521,1.338,0.18299999999999983
45,2009-01-15,1.186,0.937,0.2489999999999999
46,2009-01-16,1.004,0.88,0.124
47,2009-01-17,0.943,0.8270000000000001,0.11599999999999988
48,2009-01-18,0.821,0.777,0.04399999999999993
49,2009-01-19,0.7909999999999999,0.7290000000000001,0.06199999999999983
50,2009-01-20,0.7609999999999999,0.685,0.07599999999999985
51,2009-01-21,0.578,0.643,-0.06500000000000006
52,2009-01-22,1.034,0.604,0.43000000000000005
53,2009-01-23,0.943,0.5670000000000001,0.3759999999999999
54,2009-01-24,0.821,0.5329999999999999,0.28800000000000003
55,2009-01-25,0.852,0.5,0.352
56,2009-01-26,1.004,0.47,0.534
57,2009-01-27,1.156,0.441,0.7149999999999999
58,2009-01-28,1.399,0.414,0.9850000000000001
59,2009-01-29,1.704,0.389,1.315
60,2009-01-30,1.5819999999999999,0.366,1.2159999999999997
61,2009-01-31,1.399,0.34299999999999997,1.056
62,2009-01-02,1.278,0.37200000000000005,0.9059999999999999
63,2009-02-02,1.186,0.446,0.74
64,2009-03-02,1.156,0.467,0.6889999999999998
65,2009-04-02,1.156,0.44799999999999995,0.708
66,2009-05-02,0.9129999999999999,0.425,0.48799999999999993
67,2009-06-02,0.7,0.4,0.29999999999999993
68,2009-07-02,0.578,0.376,0.20199999999999996
69,2009-08-02,0.5479999999999999,0.353,0.19499999999999995
70,2009-09-02,0.5479999999999999,0.332,0.21599999999999991
71,2009-10-02,0.578,0.316,0.26199999999999996
72,2009-11-02,0.517,0.306,0.21100000000000002
73,2009-12-02,0.578,0.294,0.284
74,2009-02-13,0.639,0.276,0.363
75,2009-02-14,0.7,0.263,0.43699999999999994
76,2009-02-15,0.73,0.25,0.48
77,2009-02-16,0.73,0.235,0.495
78,2009-02-17,0.7,0.221,0.479
79,2009-02-18,0.639,0.20800000000000002,0.431
80,2009-02-19,0.578,0.195,0.38299999999999995
