,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2006-05-20,6.667999999999999,0.281,6.387
1,2006-05-21,5.112,2.219,2.8930000000000002
2,2006-05-22,5.417000000000001,2.969,2.448000000000001
3,2006-05-23,8.584,3.8939999999999997,4.6899999999999995
4,2006-05-24,6.084,4.256,1.8279999999999994
5,2006-05-25,6.834,4.637,2.197
6,2006-05-26,4.862,4.165,0.6970000000000001
7,2006-05-27,3.806,2.699,1.1070000000000002
8,2006-05-28,11.224,3.3310000000000004,7.893
9,2006-05-29,8.168,3.8280000000000003,4.339999999999999
10,2006-05-30,5.556,2.478,3.078
11,2006-05-31,5.612,1.331,4.281000000000001
12,2006-01-06,4.751,1.021,3.7300000000000004
13,2006-02-06,15.919,0.795,15.124
14,2006-03-06,21.669,15.290999999999999,6.378000000000002
15,2006-04-06,7.306,7.162999999999999,0.14300000000000068
16,2006-05-06,4.251,2.8139999999999996,1.4370000000000007
17,2006-06-06,4.001,1.3980000000000001,2.603
18,2006-07-06,4.2780000000000005,0.9209999999999999,3.3570000000000007
19,2006-08-06,4.473,0.7120000000000001,3.7609999999999997
20,2006-09-06,3.945,0.545,3.4
21,2006-10-06,4.501,0.41200000000000003,4.089
22,2006-11-06,5.112,0.307,4.805
23,2006-12-06,5.862,0.22399999999999998,5.638
24,2006-06-13,6.945,0.159,6.7860000000000005
25,2006-06-14,4.138999999999999,0.4,3.7389999999999994
26,2006-06-15,2.639,0.4,2.239
27,2006-06-16,2.25,0.304,1.946
28,2006-06-17,2.0,0.218,1.782
29,2006-06-18,3.362,0.249,3.113
30,2006-06-19,9.39,5.629,3.761000000000001
31,2006-06-20,11.724,5.754,5.970000000000001
32,2006-06-21,11.168,4.954,6.2139999999999995
33,2006-06-22,8.084,12.155,-4.071
34,2006-06-23,17.113,10.753,6.359999999999999
35,2006-06-24,11.918,6.414,5.504
36,2006-06-25,8.64,6.05,2.5900000000000007
37,2006-06-26,4.834,3.495,1.3389999999999995
38,2006-06-27,2.8339999999999996,1.705,1.1289999999999996
39,2006-06-28,2.028,1.046,0.982
40,2006-06-29,1.556,0.805,0.751
41,2006-06-30,1.25,0.612,0.638
42,2006-01-07,1.056,0.461,0.595
43,2006-02-07,0.945,0.342,0.603
44,2006-03-07,0.861,0.25,0.611
45,2006-04-07,0.778,0.17800000000000002,0.6
46,2006-05-07,0.667,0.122,0.545
47,2006-06-07,0.583,0.079,0.504
48,2006-07-07,0.556,0.046,0.51
49,2006-08-07,2.3890000000000002,1.296,1.0930000000000002
50,2006-09-07,7.973,11.474,-3.5010000000000003
51,2006-10-07,27.142,22.698,4.443999999999999
52,2006-11-07,13.140999999999998,5.761,7.379999999999998
53,2006-12-07,27.003,11.145,15.858
54,2006-07-13,41.2,12.954,28.246000000000002
55,2006-07-14,10.446,7.297999999999999,3.1480000000000006
56,2006-07-15,3.889,3.534,0.355
57,2006-07-16,2.334,1.712,0.6220000000000001
58,2006-07-17,2.9730000000000003,1.041,1.9320000000000004
59,2006-07-18,7.557,3.015,4.542
60,2006-07-19,3.2230000000000003,3.299,-0.07599999999999962
61,2006-07-20,1.945,1.588,0.357
62,2006-07-21,1.361,0.968,0.393
63,2006-07-22,1.056,0.742,0.31400000000000006
64,2006-07-23,0.833,0.563,0.27
65,2006-07-24,0.695,0.45799999999999996,0.237
66,2006-07-25,0.583,0.377,0.20599999999999996
67,2006-07-26,0.47200000000000003,0.281,0.191
68,2006-07-27,0.41700000000000004,0.204,0.21300000000000005
69,2006-07-28,0.361,0.15,0.211
70,2006-07-29,0.306,0.10800000000000001,0.19799999999999998
