,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2007-03-13,0.295,0.0,0.295
1,2007-03-14,0.409,0.301,0.10799999999999998
2,2007-03-15,0.769,0.782,-0.013000000000000012
3,2007-03-16,1.98,1.4069999999999998,0.5730000000000002
4,2007-03-17,3.535,1.719,1.816
5,2007-03-18,3.665,1.515,2.1500000000000004
6,2007-03-19,3.1910000000000003,1.296,1.8950000000000002
7,2007-03-20,2.667,1.068,1.5989999999999998
8,2007-03-21,2.225,0.871,1.354
9,2007-03-22,1.865,0.6940000000000001,1.1709999999999998
10,2007-03-23,1.636,0.665,0.9709999999999999
11,2007-03-24,1.489,0.765,0.7240000000000001
12,2007-03-25,1.44,0.903,0.5369999999999999
13,2007-03-26,1.489,0.8859999999999999,0.6030000000000002
14,2007-03-27,1.685,0.785,0.9
15,2007-03-28,1.882,0.7290000000000001,1.1529999999999998
16,2007-03-29,2.029,0.685,1.3439999999999999
17,2007-03-30,2.258,0.795,1.463
18,2007-03-31,2.4219999999999997,0.838,1.5839999999999996
19,2007-01-04,4.14,1.743,2.3969999999999994
20,2007-02-04,23.138,4.05,19.088
21,2007-03-04,24.905,5.05,19.855
22,2007-04-04,18.016,4.283,13.732999999999997
23,2007-05-04,16.315,4.249,12.066000000000003
24,2007-06-04,12.747,4.248,8.498999999999999
25,2007-07-04,9.213,3.764,5.449
26,2007-08-04,6.627000000000001,3.284,3.343000000000001
27,2007-09-04,4.909,2.846,2.0629999999999997
28,2007-10-04,3.764,2.463,1.3009999999999997
29,2007-11-04,3.125,2.29,0.835
30,2007-12-04,2.7,2.559,0.14100000000000001
31,2007-04-13,3.24,3.466,-0.22599999999999998
32,2007-04-14,8.182,5.412999999999999,2.769000000000001
33,2007-04-15,15.873,9.033,6.84
34,2007-04-16,27.785,13.644,14.141
35,2007-04-17,33.873000000000005,16.059,17.814000000000004
36,2007-04-18,23.269000000000002,12.415,10.854000000000003
37,2007-04-19,14.744000000000002,7.682,7.062000000000001
38,2007-04-20,9.835,5.246,4.589
39,2007-04-21,6.872999999999999,4.56,2.3129999999999997
40,2007-04-22,5.122000000000001,3.984,1.1380000000000008
41,2007-04-23,4.615,4.28,0.33499999999999996
42,2007-04-24,5.449,4.515,0.9340000000000002
43,2007-04-25,9.835,4.115,5.720000000000001
44,2007-04-26,13.549000000000001,4.039,9.510000000000002
45,2007-04-27,20.471,7.155,13.315999999999999
46,2007-04-28,20.487,9.618,10.868999999999998
47,2007-04-29,14.727,7.892,6.835
48,2007-04-30,11.602,6.388999999999999,5.213000000000001
49,2007-01-05,9.016,5.324,3.692
50,2007-02-05,7.642,5.053999999999999,2.588000000000001
51,2007-03-05,6.644,4.655,1.9889999999999999
52,2007-04-05,6.856,4.583,2.2729999999999997
53,2007-05-05,6.872999999999999,4.636,2.236999999999999
54,2007-06-05,6.398,4.32,2.0779999999999994
55,2007-07-05,5.9239999999999995,3.8819999999999997,2.042
56,2007-08-05,5.956,3.657,2.2990000000000004
57,2007-09-05,5.678,3.392,2.286
58,2007-10-05,5.04,3.175,1.8650000000000002
59,2007-11-05,4.729,3.04,1.689
60,2007-12-05,4.14,2.755,1.3849999999999998
61,2007-05-13,3.715,2.404,1.311
62,2007-05-14,3.78,2.267,1.513
63,2007-05-15,4.271,2.275,1.996
64,2007-05-16,4.909,2.294,2.6149999999999998
65,2007-05-17,5.547000000000001,2.6860000000000004,2.861
66,2007-05-18,5.3020000000000005,2.825,2.4770000000000003
67,2007-05-19,5.105,2.465,2.6400000000000006
68,2007-05-20,5.662000000000001,2.367,3.295000000000001
69,2007-05-21,8.656,2.965,5.691000000000001
70,2007-05-22,10.652999999999999,3.736,6.916999999999998
71,2007-05-23,10.931,3.766,7.164999999999999
72,2007-05-24,9.277999999999999,3.41,5.8679999999999986
73,2007-05-25,7.837999999999999,3.069,4.768999999999999
74,2007-05-26,6.431,2.7689999999999997,3.6620000000000004
75,2007-05-27,5.367000000000001,2.476,2.891000000000001
76,2007-05-28,4.7780000000000005,2.184,2.5940000000000003
77,2007-05-29,4.32,1.9240000000000002,2.396
78,2007-05-30,4.156000000000001,1.672,2.484000000000001
79,2007-05-31,4.173,1.454,2.7190000000000003
80,2007-01-06,3.7960000000000003,1.2570000000000001,2.539
81,2007-02-06,3.551,1.157,2.394
82,2007-03-06,3.42,1.053,2.367
83,2007-04-06,3.24,0.956,2.2840000000000003
84,2007-05-06,3.093,0.866,2.227
