date        time     P_O_Forsbakk_28 T_Forsbakk_284m T_Forsbakk_284m      Q_Forsbakk 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
30.04.2009  00:00:00           0.000           3.780           3.780          11.020 
01.05.2009  00:00:00           0.000           5.900           5.900          13.500 
02.05.2009  00:00:00           0.000           7.080           7.080          18.500 
03.05.2009  00:00:00           4.480           5.370           5.370          19.120 
04.05.2009  00:00:00           7.720           3.490           3.490          12.500 
05.05.2009  00:00:00           0.000           4.890           4.890           9.130 
06.05.2009  00:00:00           3.200           3.410           3.410           8.570 
07.05.2009  00:00:00           1.810           2.650           2.650           8.660 
08.05.2009  00:00:00           5.530           4.190           4.190          12.930 
09.05.2009  00:00:00           0.010           6.970           6.970          14.270 
10.05.2009  00:00:00           6.460           5.120           5.120          15.240 
11.05.2009  00:00:00          22.850           2.490           2.490          14.500 
12.05.2009  00:00:00          12.190           3.160           3.160          11.190 
13.05.2009  00:00:00           5.990           4.610           4.610          10.450 
14.05.2009  00:00:00           0.000           4.540           4.540          11.290 
15.05.2009  00:00:00           0.000           6.320           6.320          13.890 
16.05.2009  00:00:00           0.000           7.610           7.610          17.460 
17.05.2009  00:00:00           0.000           9.210           9.210          15.730 
18.05.2009  00:00:00           0.000           8.350           8.350          14.930 
19.05.2009  00:00:00           0.000           9.590           9.590          12.890 
20.05.2009  00:00:00           0.000           7.860           7.860          11.720 
21.05.2009  00:00:00           0.140           6.770           6.770          10.160 
22.05.2009  00:00:00           0.000           7.580           7.580           9.720 
23.05.2009  00:00:00           0.000           7.230           7.230           8.660 
24.05.2009  00:00:00           0.970           5.320           5.320           8.210 
25.05.2009  00:00:00           3.160           6.050           6.050          13.030 
26.05.2009  00:00:00          12.220           5.980           5.980          17.820 
27.05.2009  00:00:00           3.760           7.290           7.290          14.840 
28.05.2009  00:00:00          19.960           3.600           3.600          11.470 
29.05.2009  00:00:00           4.070           5.540           5.540          26.230 
30.05.2009  00:00:00           8.200           7.480           7.480          26.040 
31.05.2009  00:00:00           0.000           9.630           9.630          17.950 
01.06.2009  00:00:00           0.070           8.190           8.190          13.180 
02.06.2009  00:00:00           0.880           6.250           6.250           9.060 
03.06.2009  00:00:00           6.700           4.010           4.010           6.120 
04.06.2009  00:00:00           0.860           5.490           5.490           6.480 
05.06.2009  00:00:00           0.000           6.240           6.240           4.760 
06.06.2009  00:00:00           2.510           4.590           4.590           3.320 
07.06.2009  00:00:00           0.380           5.160           5.160           2.970 
08.06.2009  00:00:00           0.920           5.980           5.980           2.950 
09.06.2009  00:00:00           1.120           7.870           7.870           4.050 
10.06.2009  00:00:00           0.540          10.330          10.330           6.120 
11.06.2009  00:00:00           0.000          10.180          10.180           6.420 
12.06.2009  00:00:00           0.000           9.330           9.330           6.910 
13.06.2009  00:00:00           0.000          12.050          12.050          13.040 
14.06.2009  00:00:00           7.540           7.600           7.600           8.760 
15.06.2009  00:00:00           5.890           6.350           6.350           6.620 
16.06.2009  00:00:00           8.720           4.670           4.670           4.540 
17.06.2009  00:00:00           4.050           4.950           4.950           3.880 
18.06.2009  00:00:00           1.170           7.390           7.390           3.540 
19.06.2009  00:00:00           0.000          10.750          10.750           4.350 
20.06.2009  00:00:00           0.000           8.780           8.780           5.410 
21.06.2009  00:00:00           0.000           9.130           9.130           4.020 
22.06.2009  00:00:00           0.000           8.840           8.840           3.910 
23.06.2009  00:00:00           0.000          10.660          10.660           4.380 
24.06.2009  00:00:00           0.000           9.390           9.390           4.360 
25.06.2009  00:00:00           0.000          10.980          10.980           4.830 
26.06.2009  00:00:00           0.000          14.590          14.590           6.190 
27.06.2009  00:00:00           0.000          16.030          16.030           6.990 
28.06.2009  00:00:00           0.000          14.200          14.200           5.470 
29.06.2009  00:00:00           0.000          10.730          10.730           4.430 
30.06.2009  00:00:00           0.000          14.640          14.640           5.800 
01.07.2009  00:00:00           0.000          15.950          15.950           5.690 
02.07.2009  00:00:00           0.000          13.760          13.760           4.920 
03.07.2009  00:00:00           0.000          14.210          14.210           4.390 
04.07.2009  00:00:00           0.000          13.070          13.070           3.760 
05.07.2009  00:00:00           0.000          12.460          12.460           3.410 
06.07.2009  00:00:00           0.080          12.140          12.140           3.870 
07.07.2009  00:00:00           0.000          11.040          11.040           3.450 
08.07.2009  00:00:00           0.000          10.720          10.720           2.550 
09.07.2009  00:00:00           0.000          12.160          12.160           2.470 
10.07.2009  00:00:00           0.000          14.460          14.460           4.010 
11.07.2009  00:00:00           0.830          14.840          14.840           4.070 
12.07.2009  00:00:00           0.000          13.160          13.160           3.010 
13.07.2009  00:00:00           0.000          15.500          15.500           3.040 
14.07.2009  00:00:00           0.000          13.660          13.660           2.660 
15.07.2009  00:00:00           0.000          15.460          15.460           2.190 
16.07.2009  00:00:00           0.000          13.850          13.850           1.950 
17.07.2009  00:00:00           0.000          13.660          13.660           1.850 
18.07.2009  00:00:00           0.010           8.400           8.400           1.640 
19.07.2009  00:00:00           0.000          10.260          10.260           1.460 
20.07.2009  00:00:00           0.000          15.020          15.020           1.870 
21.07.2009  00:00:00           0.000          15.460          15.460           1.920 
22.07.2009  00:00:00           0.000          11.470          11.470           1.260 
23.07.2009  00:00:00           0.000          12.640          12.640           1.530 
24.07.2009  00:00:00           0.000          15.020          15.020           3.650 
25.07.2009  00:00:00          21.530          11.500          11.500           7.430 
26.07.2009  00:00:00          11.100          10.990          10.990           4.690 
27.07.2009  00:00:00           1.510          12.970          12.970           2.680 
28.07.2009  00:00:00           2.360          11.220          11.220           3.650 
29.07.2009  00:00:00           7.960          10.880          10.880           2.500 
30.07.2009  00:00:00           1.090          13.830          13.830           1.780 
31.07.2009  00:00:00           0.000          16.380          16.380           2.130 
01.08.2009  00:00:00           0.000          15.290          15.290           1.740 
02.08.2009  00:00:00           0.000          13.620          13.620           1.790 
03.08.2009  00:00:00           0.000          17.900          17.900           2.130 
04.08.2009  00:00:00           0.000          17.130          17.130           1.370 
05.08.2009  00:00:00           0.000          16.810          16.810           1.070 
06.08.2009  00:00:00           0.000          15.810          15.810           0.900 
07.08.2009  00:00:00           0.000          16.770          16.770           0.890 
08.08.2009  00:00:00           0.000          18.600          18.600           1.080 
09.08.2009  00:00:00           9.460          17.180          17.180           2.140 
10.08.2009  00:00:00           0.010          13.860          13.860           1.190 
11.08.2009  00:00:00           3.010          12.630          12.630           0.890 
12.08.2009  00:00:00           7.180           9.910           9.910           1.500 
13.08.2009  00:00:00           5.390           9.560           9.560          10.500 
14.08.2009  00:00:00          12.840           7.850           7.850          14.140 
15.08.2009  00:00:00          12.440           7.720           7.720           6.370 
16.08.2009  00:00:00           0.020           6.810           6.810           1.600 
17.08.2009  00:00:00           1.020           9.310           9.310           0.890 
18.08.2009  00:00:00           1.620          10.170          10.170           0.640 
19.08.2009  00:00:00           0.130           6.310           6.310           0.470 
20.08.2009  00:00:00           1.300          10.130          10.130           1.460 
21.08.2009  00:00:00           0.010          13.730          13.730           2.190 
22.08.2009  00:00:00           9.180          12.470          12.470           2.460 
23.08.2009  00:00:00           8.090          12.250          12.250           3.620 
24.08.2009  00:00:00           4.910           9.390           9.390           2.670 
25.08.2009  00:00:00           0.000          11.080          11.080           1.130 
26.08.2009  00:00:00           0.000          14.110          14.110           0.810 
27.08.2009  00:00:00           0.000          13.360          13.360           0.660 
28.08.2009  00:00:00           0.000          14.480          14.480           0.690 
29.08.2009  00:00:00           1.760          14.920          14.920           2.510 
30.08.2009  00:00:00           0.000          14.640          14.640           1.440 
31.08.2009  00:00:00          23.630          10.400          10.400          25.750 
01.09.2009  00:00:00          21.250           9.110           9.110          19.180 
02.09.2009  00:00:00          23.360          10.420          10.420          15.280 
03.09.2009  00:00:00          14.480           9.020           9.020          15.160 
04.09.2009  00:00:00           7.620           7.520           7.520           6.080 
05.09.2009  00:00:00          12.170          10.660          10.660           7.480 
06.09.2009  00:00:00           0.030           7.940           7.940           2.540 
07.09.2009  00:00:00           0.000           7.370           7.370           1.430 
08.09.2009  00:00:00          17.920           9.120           9.120          18.380 
09.09.2009  00:00:00          30.360           8.840           8.840          38.140 
10.09.2009  00:00:00          36.270           8.200           8.200          18.740 
11.09.2009  00:00:00          16.810           7.460           7.460          30.280 
12.09.2009  00:00:00          29.360           7.250           7.250          12.270 
13.09.2009  00:00:00           6.790           8.320           8.320           4.760 
14.09.2009  00:00:00           2.260           8.300           8.300           2.330 
15.09.2009  00:00:00           0.000           7.390           7.390           1.530 
16.09.2009  00:00:00           6.980           8.880           8.880          12.490 
17.09.2009  00:00:00          12.470           4.970           4.970           7.870 
18.09.2009  00:00:00           4.080           3.200           3.200          18.500 
19.09.2009  00:00:00          45.600           8.760           8.760          23.050 
20.09.2009  00:00:00           0.950           9.230           9.230          15.050 
21.09.2009  00:00:00          16.060           6.870           6.870          14.760 
22.09.2009  00:00:00          21.560           7.860           7.860          31.890 
23.09.2009  00:00:00          47.530           7.220           7.220          32.770 
24.09.2009  00:00:00          14.410           4.390           4.390           9.230 
25.09.2009  00:00:00          12.230           3.560           3.560          25.890 
26.09.2009  00:00:00          37.950           7.670           7.670          31.860 
27.09.2009  00:00:00          37.040           7.700           7.700          33.870 
28.09.2009  00:00:00          19.510           3.640           3.640          11.210 
29.09.2009  00:00:00          12.220           1.310           1.310           8.320 
30.09.2009  00:00:00          20.680           1.690           1.690           8.330 
01.10.2009  00:00:00           5.720           0.980           0.980           4.200 
02.10.2009  00:00:00           8.550           1.090           1.090           3.200 
03.10.2009  00:00:00           4.880           0.140           0.140           2.990 
04.10.2009  00:00:00           0.000           2.340           2.340           2.200 
05.10.2009  00:00:00           0.000          -1.270          -1.270           1.620 
06.10.2009  00:00:00           6.370          -1.090          -1.090           1.400 
07.10.2009  00:00:00           0.000           1.540           1.540           1.290 
08.10.2009  00:00:00           0.000           0.740           0.740           1.180 
09.10.2009  00:00:00          10.290           0.700           0.700           1.180 
10.10.2009  00:00:00          14.250           0.270           0.270           1.300 
11.10.2009  00:00:00           7.740          -0.910          -0.910           1.160 
12.10.2009  00:00:00           0.000          -4.010          -4.010           0.930 
13.10.2009  00:00:00           0.000          -4.440          -4.440           0.980 
14.10.2009  00:00:00           0.000          -3.840          -3.840           0.830 
15.10.2009  00:00:00           3.800           0.850           0.850          13.720 
16.10.2009  00:00:00          18.420           3.390           3.390          16.520 
17.10.2009  00:00:00           3.870           1.630           1.630           5.690 
18.10.2009  00:00:00           3.500           2.440           2.440           6.980 
19.10.2009  00:00:00           2.410           3.440           3.440           9.100 
20.10.2009  00:00:00           9.330           3.020           3.020           9.200 
21.10.2009  00:00:00           0.110           1.890           1.890           4.560 
22.10.2009  00:00:00           0.000           2.840           2.840           2.390 
23.10.2009  00:00:00           0.000           1.510           1.510           1.500 
24.10.2009  00:00:00           0.000           0.130           0.130           0.960 
25.10.2009  00:00:00           0.000          -0.830          -0.830           0.900 
26.10.2009  00:00:00           0.000           3.030           3.030           0.870 
27.10.2009  00:00:00           2.550           1.170           1.170           0.890 
28.10.2009  00:00:00           2.450          -0.020          -0.020           0.760 
29.10.2009  00:00:00           0.000          -1.640          -1.640           0.540 
30.10.2009  00:00:00           2.490          -2.200          -2.200           0.750 
31.10.2009  00:00:00           4.920           2.110           2.110           2.610 
01.11.2009  00:00:00           0.000           0.410           0.410           1.600 
02.11.2009  00:00:00           0.000          -0.940          -0.940           1.010 
03.11.2009  00:00:00           0.010           3.400           3.400           0.870 
04.11.2009  00:00:00           0.000           4.320           4.320           0.680 
05.11.2009  00:00:00           0.000           2.120           2.120           0.460 
06.11.2009  00:00:00           0.000          -0.230          -0.230           0.340 
07.11.2009  00:00:00           0.000           1.130           1.130           0.360 
08.11.2009  00:00:00           0.000           1.180           1.180           0.300 
09.11.2009  00:00:00           0.520           0.850           0.850           0.320 
10.11.2009  00:00:00           0.000           0.580           0.580           0.250 
11.11.2009  00:00:00           0.000          -1.730          -1.730           0.250 
12.11.2009  00:00:00           0.000          -2.720          -2.720           0.430 
13.11.2009  00:00:00           0.000          -5.570          -5.570           0.360 
14.11.2009  00:00:00           0.000          -5.370          -5.370           0.520 
15.11.2009  00:00:00           0.000           0.470           0.470           0.280 
16.11.2009  00:00:00           0.000           4.760           4.760           0.200 
17.11.2009  00:00:00           0.000           4.300           4.300           0.190 
18.11.2009  00:00:00           0.000           3.510           3.510           0.160 
19.11.2009  00:00:00           0.000           2.630           2.630           0.150 
20.11.2009  00:00:00           3.000           1.930           1.930           0.160 
21.11.2009  00:00:00          23.460           2.180           2.180          27.060 
22.11.2009  00:00:00          20.830           3.790           3.790          14.870 
23.11.2009  00:00:00           5.910           2.100           2.100           3.530 
24.11.2009  00:00:00           0.000          -0.920          -0.920           1.870 
25.11.2009  00:00:00           4.260          -0.960          -0.960           1.220 
26.11.2009  00:00:00           0.000           3.230           3.230           1.480 
27.11.2009  00:00:00           9.780           1.040           1.040           2.400 
28.11.2009  00:00:00          11.120           0.620           0.620           1.880 
29.11.2009  00:00:00           2.970          -3.750          -3.750           0.950 
30.11.2009  00:00:00           0.000          -3.160          -3.160           0.710 
01.12.2009  00:00:00           0.000          -6.250          -6.250           1.030 
02.12.2009  00:00:00          13.800          -3.200          -3.200           1.000 
03.12.2009  00:00:00           4.350          -2.260          -2.260           0.590 
04.12.2009  00:00:00           0.000          -2.980          -2.980           0.570 
05.12.2009  00:00:00           0.000          -1.840          -1.840           0.420 
06.12.2009  00:00:00           0.000          -2.420          -2.420           0.460 
07.12.2009  00:00:00           0.000           1.570           1.570           0.300 
08.12.2009  00:00:00           0.000           0.930           0.930           0.320 
09.12.2009  00:00:00           0.000          -3.930          -3.930           0.570 
10.12.2009  00:00:00           0.000          -3.470          -3.470           0.860 
11.12.2009  00:00:00           0.000          -2.510          -2.510           1.080 
12.12.2009  00:00:00           4.570          -0.950          -0.950           0.590 
13.12.2009  00:00:00           0.000          -1.850          -1.850           0.240 
14.12.2009  00:00:00           2.120          -1.660          -1.660           0.230 
15.12.2009  00:00:00           0.000          -7.300          -7.300           0.260 
16.12.2009  00:00:00           0.000          -9.860          -9.860           0.480 
17.12.2009  00:00:00           0.000         -13.190         -13.190           0.530 
18.12.2009  00:00:00           0.010         -13.740         -13.740           0.310 
19.12.2009  00:00:00           4.330          -7.870          -7.870           0.290 
20.12.2009  00:00:00           0.000          -6.310          -6.310           0.230 
21.12.2009  00:00:00           0.000          -7.610          -7.610           0.160 
22.12.2009  00:00:00           0.000          -9.940          -9.940           0.130 
23.12.2009  00:00:00           0.000         -12.960         -12.960           0.050 
24.12.2009  00:00:00           0.000         -10.440         -10.440           0.040 
25.12.2009  00:00:00           0.000         -10.050         -10.050           0.030 
26.12.2009  00:00:00           0.000         -10.000         -10.000           0.030 
27.12.2009  00:00:00           0.000          -9.220          -9.220           0.030 
28.12.2009  00:00:00           0.640         -10.720         -10.720           0.030 
29.12.2009  00:00:00           0.000         -15.190         -15.190           0.020 
30.12.2009  00:00:00          11.620          -9.970          -9.970           0.030 
31.12.2009  00:00:00           0.000          -5.170          -5.170           0.040 
01.01.2010  00:00:00           0.000          -6.610          -6.610           0.050 
02.01.2010  00:00:00           0.010         -17.530         -17.530           0.060 
03.01.2010  00:00:00           6.600         -11.710         -11.710           0.060 
04.01.2010  00:00:00          10.120          -4.840          -4.840           0.060 
05.01.2010  00:00:00           0.000         -16.650         -16.650           0.060 
06.01.2010  00:00:00           0.000         -17.050         -17.050           0.060 
07.01.2010  00:00:00           0.000         -17.350         -17.350           0.060 
08.01.2010  00:00:00           0.000         -16.450         -16.450           0.050 
09.01.2010  00:00:00          19.520          -6.210          -6.210           0.050 
10.01.2010  00:00:00          11.260           0.990           0.990           0.120 
11.01.2010  00:00:00          11.550           1.430           1.430           7.660 
12.01.2010  00:00:00           5.650           2.170           2.170           7.420 
13.01.2010  00:00:00           0.000          -0.020          -0.020           2.870 
14.01.2010  00:00:00           0.000          -6.770          -6.770           2.050 
15.01.2010  00:00:00           0.000          -7.030          -7.030           2.990 
16.01.2010  00:00:00           0.000          -7.710          -7.710           5.490 
17.01.2010  00:00:00           0.000         -10.070         -10.070           7.070 
18.01.2010  00:00:00           0.000          -4.920          -4.920           8.240 
19.01.2010  00:00:00           0.000          -7.210          -7.210           7.630 
20.01.2010  00:00:00           4.880          -4.510          -4.510           5.890 
21.01.2010  00:00:00           0.000          -3.360          -3.360           4.920 
22.01.2010  00:00:00           0.000          -7.420          -7.420           4.460 
23.01.2010  00:00:00           0.000          -7.320          -7.320           3.380 
24.01.2010  00:00:00           9.190         -12.180         -12.180           1.790 
25.01.2010  00:00:00           9.320          -5.520          -5.520           1.360 
26.01.2010  00:00:00           2.040          -2.040          -2.040           1.150 
27.01.2010  00:00:00          43.380          -1.110          -1.110           1.080 
28.01.2010  00:00:00           0.090          -4.420          -4.420           1.030 
29.01.2010  00:00:00           0.060         -12.760         -12.760           0.900 
30.01.2010  00:00:00           0.000         -14.300         -14.300           0.620 
31.01.2010  00:00:00           0.000         -16.840         -16.840           0.450 
01.02.2010  00:00:00           0.000         -19.840         -19.840           0.350 
02.02.2010  00:00:00           0.000         -15.330         -15.330           0.280 
03.02.2010  00:00:00           1.560         -10.870         -10.870           0.240 
04.02.2010  00:00:00           0.000          -8.690          -8.690           0.200 
05.02.2010  00:00:00           0.000          -8.450          -8.450           0.160 
06.02.2010  00:00:00           0.000         -13.620         -13.620           0.150 
07.02.2010  00:00:00          10.510          -5.910          -5.910           0.150 
08.02.2010  00:00:00           4.500          -4.590          -4.590           0.150 
09.02.2010  00:00:00           0.440          -8.680          -8.680           0.140 
10.02.2010  00:00:00           0.000         -12.950         -12.950           0.080 
11.02.2010  00:00:00           6.760          -8.970          -8.970           0.080 
12.02.2010  00:00:00           0.020          -9.760          -9.760           0.080 
13.02.2010  00:00:00           8.330          -2.990          -2.990           0.080 
14.02.2010  00:00:00           2.110          -2.000          -2.000           0.080 
15.02.2010  00:00:00           2.670          -3.800          -3.800           0.080 
16.02.2010  00:00:00           0.000          -9.220          -9.220           0.080 
17.02.2010  00:00:00           0.000          -9.450          -9.450           0.070 
18.02.2010  00:00:00           0.000         -10.880         -10.880           0.060 
19.02.2010  00:00:00           0.000         -14.320         -14.320           0.050 
20.02.2010  00:00:00           0.000         -14.420         -14.420           0.050 
21.02.2010  00:00:00           0.000         -17.000         -17.000           0.040 
22.02.2010  00:00:00           0.000         -14.670         -14.670           0.040 
23.02.2010  00:00:00           0.000         -19.300         -19.300           0.040 
24.02.2010  00:00:00           0.000         -20.170         -20.170           0.040 
25.02.2010  00:00:00           0.000         -10.380         -10.380           0.040 
26.02.2010  00:00:00           6.090          -6.120          -6.120           0.040 
27.02.2010  00:00:00           0.000          -7.450          -7.450           0.040 
28.02.2010  00:00:00           0.000         -13.190         -13.190           0.040 
01.03.2010  00:00:00           0.000          -7.670          -7.670           0.030 
02.03.2010  00:00:00           0.040         -11.750         -11.750           0.030 
03.03.2010  00:00:00           0.000         -11.990         -11.990           0.030 
04.03.2010  00:00:00           0.000         -11.770         -11.770           0.030 
05.03.2010  00:00:00           1.930         -10.410         -10.410           0.030 
06.03.2010  00:00:00           0.000          -8.000          -8.000           0.030 
07.03.2010  00:00:00           9.440          -5.720          -5.720           0.050 
08.03.2010  00:00:00          14.720           1.670           1.670           0.490 
09.03.2010  00:00:00           7.560          -4.250          -4.250           9.280 
10.03.2010  00:00:00          24.500          -1.080          -1.080          17.500 
11.03.2010  00:00:00          30.430          -0.370          -0.370          10.070 
12.03.2010  00:00:00           3.540          -3.680          -3.680           4.310 
13.03.2010  00:00:00           7.550          -4.820          -4.820           2.400 
14.03.2010  00:00:00           1.680          -6.740          -6.740           1.610 
15.03.2010  00:00:00           4.960          -8.460          -8.460           1.290 
16.03.2010  00:00:00           4.190          -7.640          -7.640           1.210 
17.03.2010  00:00:00           4.300          -8.220          -8.220           0.820 
18.03.2010  00:00:00           2.300          -7.920          -7.920           0.680 
19.03.2010  00:00:00           3.710          -5.760          -5.760           0.400 
20.03.2010  00:00:00           2.380          -2.380          -2.380           0.300 
21.03.2010  00:00:00           0.630          -6.970          -6.970           0.750 
22.03.2010  00:00:00           3.170          -6.860          -6.860           0.460 
23.03.2010  00:00:00           2.790          -3.650          -3.650           0.330 
24.03.2010  00:00:00           0.000         -10.200         -10.200           0.520 
25.03.2010  00:00:00           0.000          -8.680          -8.680           0.320 
26.03.2010  00:00:00           3.240          -2.980          -2.980           0.180 
27.03.2010  00:00:00           0.060          -0.280          -0.280           0.170 
28.03.2010  00:00:00           3.390          -5.160          -5.160           0.160 
29.03.2010  00:00:00           0.000          -7.630          -7.630           0.280 
30.03.2010  00:00:00           0.000          -8.240          -8.240           0.260 
31.03.2010  00:00:00           0.000          -5.200          -5.200           0.140 
01.04.2010  00:00:00           0.000           1.180           1.180           0.190 
02.04.2010  00:00:00           0.000           3.500           3.500           0.470 
03.04.2010  00:00:00           0.000           2.720           2.720           1.290 
04.04.2010  00:00:00           0.000           0.120           0.120           1.320 
05.04.2010  00:00:00           0.000          -0.740          -0.740           0.940 
06.04.2010  00:00:00           0.000          -0.260          -0.260           0.860 
07.04.2010  00:00:00           0.000           1.490           1.490           0.780 
08.04.2010  00:00:00           1.410           1.570           1.570           0.760 
09.04.2010  00:00:00           0.000           1.750           1.750           0.800 
10.04.2010  00:00:00           0.000           1.290           1.290           0.960 
11.04.2010  00:00:00           0.000           0.770           0.770           0.970 
12.04.2010  00:00:00           0.000           2.010           2.010           1.180 
13.04.2010  00:00:00          11.220           2.190           2.190           5.060 
14.04.2010  00:00:00          11.000           1.840           1.840           6.930 
15.04.2010  00:00:00           5.120           2.450           2.450          11.200 
16.04.2010  00:00:00           0.170           0.450           0.450           6.320 
17.04.2010  00:00:00           0.010          -3.540          -3.540           2.750 
18.04.2010  00:00:00           1.500          -3.500          -3.500           1.610 
19.04.2010  00:00:00           8.500          -1.440          -1.440           1.160 
20.04.2010  00:00:00           4.340           0.270           0.270           0.990 
21.04.2010  00:00:00           0.000           0.160           0.160           0.940 
22.04.2010  00:00:00           0.000          -2.440          -2.440           0.830 
23.04.2010  00:00:00           0.000          -2.930          -2.930           0.860 
24.04.2010  00:00:00           0.000          -2.350          -2.350           0.920 
25.04.2010  00:00:00           7.320          -0.410          -0.410           0.910 
26.04.2010  00:00:00           2.820           0.330           0.330           0.860 
27.04.2010  00:00:00          16.670          -0.290          -0.290           1.890 
28.04.2010  00:00:00           6.710          -1.180          -1.180           1.640 
29.04.2010  00:00:00           0.010          -2.530          -2.530           1.040 
30.04.2010  00:00:00           9.630           0.240           0.240           0.850 
01.05.2010  00:00:00           6.770           0.580           0.580           0.850 
02.05.2010  00:00:00           1.100           1.330           1.330           0.860 
03.05.2010  00:00:00           2.290          -0.640          -0.640           0.800 
04.05.2010  00:00:00           2.660          -2.010          -2.010           0.710 
05.05.2010  00:00:00           0.430          -1.050          -1.050           0.730 
06.05.2010  00:00:00           6.260           1.420           1.420           1.060 
07.05.2010  00:00:00           0.000           0.180           0.180           1.710 
08.05.2010  00:00:00           0.000           3.790           3.790           2.330 
09.05.2010  00:00:00           6.980           0.370           0.370           2.050 
10.05.2010  00:00:00           0.000          -0.050          -0.050           1.920 
11.05.2010  00:00:00           2.080           4.410           4.410           2.550 
12.05.2010  00:00:00           0.830           2.220           2.220           2.860 
13.05.2010  00:00:00           0.000           3.120           3.120           3.580 
14.05.2010  00:00:00           6.890           4.630           4.630          16.280 
15.05.2010  00:00:00           6.760           5.930           5.930          39.270 
16.05.2010  00:00:00           0.040           8.140           8.140          51.510 
17.05.2010  00:00:00           0.000          11.910          11.910          48.980 
18.05.2010  00:00:00           9.410           7.220           7.220          26.140 
19.05.2010  00:00:00           0.000           5.730           5.730          19.070 
20.05.2010  00:00:00           7.300           7.070           7.070          26.250 
21.05.2010  00:00:00           0.000           5.810           5.810          13.870 
22.05.2010  00:00:00           0.000           6.930           6.930          12.170 
23.05.2010  00:00:00           6.700           5.570           5.570          13.510 
24.05.2010  00:00:00           0.010           4.050           4.050           9.310 
25.05.2010  00:00:00           1.750           4.380           4.380           7.260 
26.05.2010  00:00:00           4.790           3.860           3.860           9.760 
27.05.2010  00:00:00           0.680           5.940           5.940          13.160 
28.05.2010  00:00:00           0.000           7.700           7.700          13.090 
29.05.2010  00:00:00           0.250           9.020           9.020           9.840 
30.05.2010  00:00:00           0.030           7.940           7.940           8.500 
31.05.2010  00:00:00           0.020           5.410           5.410           7.880 
01.06.2010  00:00:00           7.920           4.460           4.460           6.380 
02.06.2010  00:00:00           0.000           7.780           7.780           6.050 
03.06.2010  00:00:00           0.060           8.360           8.360          14.050 
04.06.2010  00:00:00           6.360           5.810           5.810          10.230 
05.06.2010  00:00:00           0.000           4.110           4.110           5.670 
06.06.2010  00:00:00           0.000           4.270           4.270           4.050 
07.06.2010  00:00:00           0.010           4.220           4.220           3.420 
08.06.2010  00:00:00           0.000           6.510           6.510           4.120 
09.06.2010  00:00:00           0.000           8.770           8.770           5.360 
10.06.2010  00:00:00           0.000           6.600           6.600           4.640 
11.06.2010  00:00:00           0.000           7.400           7.400           5.310 
12.06.2010  00:00:00           0.000          12.810          12.810           8.750 
13.06.2010  00:00:00           0.680          11.170          11.170           7.800 
14.06.2010  00:00:00           0.000           6.520           6.520           5.660 
15.06.2010  00:00:00           0.000           6.670           6.670           4.280 
16.06.2010  00:00:00           4.410           6.770           6.770          10.830 
17.06.2010  00:00:00           5.720           6.180           6.180          14.080 
18.06.2010  00:00:00          10.570           7.670           7.670          17.260 
19.06.2010  00:00:00           6.110           8.440           8.440          13.550 
20.06.2010  00:00:00           9.070           6.360           6.360           6.890 
21.06.2010  00:00:00           0.030           5.710           5.710           4.770 
22.06.2010  00:00:00           5.910           6.030           6.030          16.840 
23.06.2010  00:00:00           7.300           6.030           6.030           7.680 
24.06.2010  00:00:00           0.000           6.560           6.560           4.330 
25.06.2010  00:00:00           0.000          11.110          11.110           6.840 
26.06.2010  00:00:00           0.000          10.740          10.740           8.810 
27.06.2010  00:00:00           5.870           5.800           5.800           7.280 
28.06.2010  00:00:00           6.570           5.810           5.810           6.060 
29.06.2010  00:00:00           0.890           8.200           8.200           4.350 
30.06.2010  00:00:00           0.420          12.020          12.020           4.860 
01.07.2010  00:00:00           0.000          12.320          12.320           4.520 
02.07.2010  00:00:00           0.000           8.590           8.590           3.450 
03.07.2010  00:00:00           0.000          12.680          12.680           4.240 
04.07.2010  00:00:00           1.870          13.620          13.620           4.010 
05.07.2010  00:00:00           0.000          11.960          11.960           5.220 
06.07.2010  00:00:00           2.980          12.160          12.160           6.670 
07.07.2010  00:00:00           0.000           9.240           9.240           4.150 
08.07.2010  00:00:00           1.350          12.610          12.610           3.340 
09.07.2010  00:00:00           0.680          12.590          12.590           2.520 
10.07.2010  00:00:00           1.140          11.200          11.200           5.020 
11.07.2010  00:00:00           6.060           9.890           9.890           4.660 
12.07.2010  00:00:00           2.570          14.760          14.760           6.100 
13.07.2010  00:00:00           2.930          10.470          10.470           4.530 
14.07.2010  00:00:00          14.710           9.930           9.930          10.080 
15.07.2010  00:00:00           1.050           8.580           8.580           2.970 
16.07.2010  00:00:00           0.370          12.620          12.620           2.880 
17.07.2010  00:00:00           0.000          13.510          13.510           2.290 
18.07.2010  00:00:00           0.070          16.370          16.370          13.770 
19.07.2010  00:00:00           8.830          11.230          11.230           9.970 
20.07.2010  00:00:00          15.580           9.360           9.360          15.340 
21.07.2010  00:00:00          10.830           9.520           9.520           6.900 
22.07.2010  00:00:00          11.280           9.210           9.210           8.370 
23.07.2010  00:00:00           8.090           7.590           7.590           5.770 
24.07.2010  00:00:00           0.000           7.490           7.490           2.300 
25.07.2010  00:00:00           0.000          11.050          11.050           1.510 
26.07.2010  00:00:00           0.000          12.950          12.950           1.590 
