,Date,Q_obs,Q_sim,Residual,EPOT
0,2007-06-13,4.32,0.0,-4.32,3.42
1,2007-06-14,4.14,0.018000000000000002,-4.122,3.46
2,2007-06-15,4.39,0.12300000000000001,-4.2669999999999995,3.5
3,2007-06-16,5.45,0.564,-4.886,3.5
4,2007-06-17,4.51,0.494,-4.016,3.5
5,2007-06-18,4.42,0.43200000000000005,-3.988,3.5
6,2007-06-19,5.44,0.373,-5.067,3.5
7,2007-06-20,4.49,0.32,-4.17,3.5
8,2007-06-21,4.87,0.273,-4.597,3.5
9,2007-06-22,8.17,0.233,-7.937,3.5
10,2007-06-23,8.76,0.222,-8.538,3.5
11,2007-06-24,8.8,0.212,-8.588000000000001,3.5
12,2007-06-25,8.92,0.18100000000000002,-8.739,3.5
13,2007-06-26,8.38,0.16,-8.22,3.5
14,2007-06-27,7.52,0.142,-7.377999999999999,3.5
15,2007-06-28,5.4,0.11900000000000001,-5.281000000000001,3.5
16,2007-06-29,5.71,0.214,-5.4959999999999996,3.5
17,2007-06-30,5.43,0.261,-5.169,3.5
18,2007-07-01,7.26,0.222,-7.037999999999999,3.5
19,2007-07-02,7.23,0.188,-7.042000000000001,3.5
20,2007-07-03,8.62,0.159,-8.460999999999999,3.5
21,2007-07-04,9.16,0.133,-9.027000000000001,3.5
22,2007-07-05,9.84,0.111,-9.729,3.5
23,2007-07-06,9.56,0.092,-9.468,3.5
24,2007-07-07,11.06,0.08,-10.98,3.5
25,2007-07-08,10.83,0.069,-10.761,3.5
26,2007-07-09,6.78,0.055999999999999994,-6.724,3.5
27,2007-07-10,4.49,0.044000000000000004,-4.446000000000001,3.5
28,2007-07-11,4.06,0.034,-4.026,3.5
29,2007-07-12,4.65,0.036000000000000004,-4.614000000000001,3.5
30,2007-07-13,14.44,1.67,-12.77,3.5
31,2007-07-14,5.81,6.917000000000001,1.107000000000001,3.5
32,2007-07-15,3.71,2.51,-1.2000000000000002,3.5
33,2007-07-16,3.52,0.945,-2.575,3.5
34,2007-07-17,2.68,0.915,-1.7650000000000001,3.4610000000000003
35,2007-07-18,4.26,1.1909999999999998,-3.069,3.423
36,2007-07-19,2.94,1.104,-1.8359999999999999,3.384
37,2007-07-20,2.15,0.995,-1.1549999999999998,3.345
38,2007-07-21,4.11,1.729,-2.3810000000000002,3.306
39,2007-07-22,1.85,1.3130000000000002,-0.5369999999999999,3.2680000000000002
40,2007-07-23,1.71,1.0070000000000001,-0.7029999999999998,3.2289999999999996
41,2007-07-24,1.89,0.871,-1.019,3.19
42,2007-07-25,1.89,0.753,-1.137,3.1519999999999997
43,2007-07-26,2.2,1.9280000000000002,-0.272,3.113
44,2007-07-27,1.65,1.4240000000000002,-0.22599999999999976,3.074
45,2007-07-28,3.54,0.909,-2.6310000000000002,3.035
46,2007-07-29,3.71,0.8059999999999999,-2.904,2.997
47,2007-07-30,2.6,0.7020000000000001,-1.8980000000000001,2.958
48,2007-07-31,1.86,0.606,-1.254,2.9189999999999996
49,2007-08-01,2.11,0.616,-1.4939999999999998,2.8810000000000002
50,2007-08-02,2.98,1.6159999999999999,-1.364,2.842
51,2007-08-03,1.98,1.443,-0.5369999999999999,2.803
52,2007-08-04,2.85,1.064,-1.786,2.765
53,2007-08-05,3.67,0.9990000000000001,-2.671,2.7260000000000004
54,2007-08-06,2.28,1.042,-1.2379999999999998,2.687
55,2007-08-07,2.53,1.005,-1.525,2.648
56,2007-08-08,2.91,0.878,-2.032,2.61
57,2007-08-09,6.16,2.983,-3.177,2.571
58,2007-08-10,2.72,3.1010000000000004,0.3810000000000002,2.532
59,2007-08-11,1.44,1.3130000000000002,-0.12699999999999978,2.494
60,2007-08-12,1.2,1.064,-0.1359999999999999,2.455
61,2007-08-13,1.53,0.9259999999999999,-0.6040000000000001,2.416
62,2007-08-14,2.97,1.002,-1.9680000000000002,2.377
63,2007-08-15,1.34,0.966,-0.3740000000000001,2.339
64,2007-08-16,7.05,1.676,-5.374,2.3
65,2007-08-17,2.59,2.22,-0.36999999999999966,2.2569999999999997
66,2007-08-18,1.47,2.6260000000000003,1.1560000000000004,2.213
67,2007-08-19,3.06,3.542,0.48199999999999976,2.17
68,2007-08-20,4.61,3.741,-0.8690000000000002,2.127
69,2007-08-21,1.78,2.101,0.32099999999999995,2.083
70,2007-08-22,0.96,1.507,0.5469999999999999,2.04
71,2007-08-23,1.58,1.328,-0.252,1.9969999999999999
72,2007-08-24,6.18,2.944,-3.2359999999999998,1.953
73,2007-08-25,16.71,6.912000000000001,-9.798,1.91
74,2007-08-26,6.68,12.088,5.4079999999999995,1.867
75,2007-08-27,3.99,14.404000000000002,10.414000000000001,1.8230000000000002
76,2007-08-28,1.71,4.474,2.7640000000000002,1.78
77,2007-08-29,1.32,2.2569999999999997,0.9369999999999996,1.7369999999999999
78,2007-08-30,4.92,2.975,-1.9449999999999998,1.693
79,2007-08-31,3.12,3.378,0.258,1.65
80,2007-09-01,3.44,3.3930000000000002,-0.04699999999999971,1.607
81,2007-09-02,5.04,3.12,-1.92,1.5630000000000002
82,2007-09-03,7.66,5.803,-1.8570000000000002,1.52
83,2007-09-04,2.41,4.5489999999999995,2.1389999999999993,1.4769999999999999
84,2007-09-05,6.46,2.5660000000000003,-3.8939999999999997,1.433
85,2007-09-06,22.74,12.655999999999999,-10.084,1.39
86,2007-09-07,6.12,14.014000000000001,7.894000000000001,1.347
87,2007-09-08,2.44,6.707999999999999,4.267999999999999,1.3030000000000002
88,2007-09-09,1.61,3.785,2.175,1.26
89,2007-09-10,1.58,2.395,0.815,1.217
90,2007-09-11,3.84,2.214,-1.626,1.173
91,2007-09-12,21.75,15.497,-6.253,1.13
92,2007-09-13,6.16,11.179,5.019,1.087
93,2007-09-14,10.53,6.791,-3.738999999999999,1.043
94,2007-09-15,8.15,8.712,0.5619999999999994,1.0
95,2007-09-16,11.17,16.875999999999998,5.705999999999998,0.99
96,2007-09-17,3.42,6.562,3.1420000000000003,0.981
97,2007-09-18,7.05,5.513999999999999,-1.5360000000000005,0.971
98,2007-09-19,4.12,6.159,2.0389999999999997,0.961
99,2007-09-20,2.15,4.683,2.533,0.9520000000000001
100,2007-09-21,6.8,4.083,-2.7169999999999996,0.9420000000000001
101,2007-09-22,10.4,9.039,-1.3610000000000007,0.932
102,2007-09-23,15.55,16.587,1.036999999999999,0.9229999999999999
103,2007-09-24,9.05,7.267,-1.7830000000000004,0.9129999999999999
104,2007-09-25,5.92,3.637,-2.283,0.903
105,2007-09-26,3.3,2.549,-0.7509999999999999,0.894
106,2007-09-27,1.88,2.873,0.9930000000000003,0.884
107,2007-09-28,1.15,2.4459999999999997,1.2959999999999998,0.8740000000000001
108,2007-09-29,0.88,2.131,1.251,0.865
109,2007-09-30,0.8,1.895,1.095,0.855
110,2007-10-01,0.9,1.683,0.783,0.845
111,2007-10-02,2.19,1.5919999999999999,-0.5980000000000001,0.835
112,2007-10-03,18.86,4.291,-14.568999999999999,0.826
113,2007-10-04,6.62,12.117,5.497000000000001,0.816
114,2007-10-05,2.44,5.91,3.47,0.8059999999999999
115,2007-10-06,1.5,2.472,0.972,0.797
116,2007-10-07,7.04,5.307,-1.7329999999999997,0.787
117,2007-10-08,8.04,10.755999999999998,2.7159999999999993,0.777
118,2007-10-09,2.97,5.452000000000001,2.4820000000000007,0.768
119,2007-10-10,2.05,3.383,1.3330000000000002,0.758
120,2007-10-11,1.77,2.4219999999999997,0.6519999999999997,0.748
121,2007-10-12,1.26,2.131,0.8709999999999998,0.7390000000000001
122,2007-10-13,1.13,1.905,0.7750000000000001,0.7290000000000001
123,2007-10-14,39.34,7.102,-32.238,0.7190000000000001
124,2007-10-15,20.76,15.357999999999999,-5.402000000000003,0.71
125,2007-10-16,10.83,11.132,0.3019999999999996,0.7
126,2007-10-17,21.31,15.738,-5.571999999999999,0.6829999999999999
127,2007-10-18,12.91,27.884,14.974,0.667
128,2007-10-19,5.65,9.681000000000001,4.031000000000001,0.65
129,2007-10-20,10.98,5.801,-5.179,0.633
130,2007-10-21,24.9,16.477,-8.422999999999998,0.617
131,2007-10-22,11.4,12.152000000000001,0.7520000000000007,0.6
132,2007-10-23,18.84,15.720999999999998,-3.1190000000000015,0.583
133,2007-10-24,50.78,11.741,-39.039,0.5670000000000001
134,2007-10-25,51.38,21.018,-30.362000000000002,0.55
135,2007-10-26,6.79,17.669,10.879000000000001,0.5329999999999999
136,2007-10-27,4.06,5.672000000000001,1.612000000000001,0.517
137,2007-10-28,11.7,5.704,-5.9959999999999996,0.5
