,Date,Q_obs,Q_sim,Residual,EPOT
0,2007-06-01,4.05,1.122,-2.928,1.4340000000000002
1,2007-06-02,3.97,3.157,-0.8130000000000002,1.454
2,2007-06-03,3.77,2.656,-1.1139999999999999,1.473
3,2007-06-04,2.97,1.3459999999999999,-1.6240000000000003,1.493
4,2007-06-05,2.84,1.3030000000000002,-1.5369999999999997,1.5119999999999998
5,2007-06-06,3.94,1.824,-2.1159999999999997,1.5319999999999998
6,2007-06-07,4.27,2.052,-2.2179999999999995,1.551
7,2007-06-08,4.27,2.9619999999999997,-1.3079999999999998,1.571
8,2007-06-09,4.29,2.0780000000000003,-2.2119999999999997,1.59
9,2007-06-10,4.03,2.47,-1.56,1.61
10,2007-06-11,3.48,2.171,-1.3090000000000002,1.629
11,2007-06-12,2.79,1.5419999999999998,-1.2480000000000002,1.649
12,2007-06-13,1.74,0.775,-0.965,1.6680000000000001
13,2007-06-14,1.0,0.414,-0.5860000000000001,1.6880000000000002
14,2007-06-15,0.79,0.307,-0.48300000000000004,1.7069999999999999
15,2007-06-16,1.03,0.401,-0.629,1.7069999999999999
16,2007-06-17,1.7,2.131,0.4309999999999998,1.7069999999999999
17,2007-06-18,2.11,3.197,1.0870000000000002,1.7069999999999999
18,2007-06-19,2.16,2.164,0.0040000000000000036,1.7069999999999999
19,2007-06-20,2.44,2.056,-0.3839999999999999,1.7069999999999999
20,2007-06-21,3.06,2.386,-0.6739999999999999,1.7069999999999999
21,2007-06-22,3.83,2.998,-0.8319999999999999,1.7069999999999999
22,2007-06-23,4.12,3.554,-0.5660000000000003,1.7069999999999999
23,2007-06-24,2.96,3.198,0.238,1.7069999999999999
24,2007-06-25,2.75,2.306,-0.44399999999999995,1.7069999999999999
25,2007-06-26,3.01,2.033,-0.9769999999999999,1.7069999999999999
26,2007-06-27,2.87,2.1,-0.77,1.7069999999999999
27,2007-06-28,2.68,1.7519999999999998,-0.9280000000000004,1.7069999999999999
28,2007-06-29,2.22,0.9329999999999999,-1.2870000000000004,1.7069999999999999
29,2007-06-30,2.37,1.6869999999999998,-0.6830000000000003,1.7069999999999999
30,2007-07-01,3.51,3.005,-0.5049999999999999,1.7069999999999999
31,2007-07-02,4.19,3.944,-0.24600000000000044,1.7069999999999999
32,2007-07-03,4.76,3.3689999999999998,-1.391,1.7069999999999999
33,2007-07-04,4.47,3.447,-1.0229999999999997,1.7069999999999999
34,2007-07-05,4.32,3.0639999999999996,-1.2560000000000007,1.7069999999999999
35,2007-07-06,4.76,3.772,-0.988,1.7069999999999999
36,2007-07-07,3.67,4.215,0.5449999999999999,1.7069999999999999
37,2007-07-08,3.28,3.957,0.677,1.7069999999999999
38,2007-07-09,3.92,3.495,-0.4249999999999998,1.7069999999999999
39,2007-07-10,3.5,2.252,-1.2480000000000002,1.7069999999999999
40,2007-07-11,3.18,1.837,-1.3430000000000002,1.7069999999999999
41,2007-07-12,2.7,2.714,0.01399999999999979,1.7069999999999999
42,2007-07-13,2.89,2.2840000000000003,-0.6059999999999999,1.7069999999999999
43,2007-07-14,3.33,1.817,-1.5130000000000001,1.7069999999999999
44,2007-07-15,5.29,3.218,-2.072,1.7069999999999999
45,2007-07-16,4.35,2.613,-1.7369999999999997,1.7069999999999999
46,2007-07-17,4.22,3.193,-1.0269999999999997,1.6880000000000002
47,2007-07-18,4.73,4.852,0.12199999999999989,1.67
48,2007-07-19,2.57,2.3280000000000003,-0.24199999999999955,1.651
49,2007-07-20,1.68,1.5759999999999998,-0.10400000000000009,1.632
50,2007-07-21,1.68,1.91,0.22999999999999998,1.6130000000000002
51,2007-07-22,2.38,3.609,1.229,1.594
52,2007-07-23,2.83,3.4189999999999996,0.5889999999999995,1.575
53,2007-07-24,3.06,3.19,0.1299999999999999,1.556
54,2007-07-25,3.05,2.971,-0.07899999999999974,1.537
55,2007-07-26,3.21,2.386,-0.8239999999999998,1.518
56,2007-07-27,3.62,2.8680000000000003,-0.7519999999999998,1.5
57,2007-07-28,5.56,3.8760000000000003,-1.6839999999999993,1.4809999999999999
58,2007-07-29,4.44,4.187,-0.2530000000000001,1.462
59,2007-07-30,4.21,2.48,-1.73,1.443
60,2007-07-31,3.85,1.8769999999999998,-1.9730000000000003,1.4240000000000002
61,2007-08-01,3.51,1.715,-1.7949999999999997,1.405
62,2007-08-02,5.47,2.05,-3.42,1.386
63,2007-08-03,3.48,2.6830000000000003,-0.7969999999999997,1.367
64,2007-08-04,4.65,2.367,-2.2830000000000004,1.349
65,2007-08-05,5.21,3.931,-1.279,1.33
66,2007-08-06,5.2,4.302,-0.8980000000000006,1.311
67,2007-08-07,4.45,5.212999999999999,0.762999999999999,1.2919999999999998
68,2007-08-08,3.65,4.556,0.9060000000000001,1.273
69,2007-08-09,2.31,3.5839999999999996,1.2739999999999996,1.254
70,2007-08-10,2.14,2.8089999999999997,0.6689999999999996,1.235
71,2007-08-11,3.44,3.905,0.46499999999999986,1.216
72,2007-08-12,2.72,3.557,0.8369999999999997,1.197
73,2007-08-13,3.22,4.026,0.8059999999999996,1.179
74,2007-08-14,3.7,3.3369999999999997,-0.36300000000000043,1.16
75,2007-08-15,5.27,3.695,-1.5749999999999997,1.141
76,2007-08-16,5.14,4.0760000000000005,-1.0639999999999992,1.122
77,2007-08-17,5.87,4.479,-1.391,1.101
78,2007-08-18,4.32,4.438,0.11799999999999944,1.08
79,2007-08-19,2.58,2.16,-0.41999999999999993,1.0590000000000002
80,2007-08-20,3.71,3.028,-0.6819999999999999,1.037
81,2007-08-21,2.44,3.365,0.9250000000000003,1.016
82,2007-08-22,1.52,3.701,2.181,0.995
83,2007-08-23,1.805,3.925,2.12,0.9740000000000001
84,2007-08-24,2.09,3.26,1.17,0.953
85,2007-08-25,4.27,2.44,-1.8299999999999996,0.932
86,2007-08-26,4.14,2.4090000000000003,-1.7309999999999994,0.9109999999999999
87,2007-08-27,2.51,1.78,-0.7299999999999998,0.889
88,2007-08-28,1.06,0.986,-0.07400000000000007,0.868
89,2007-08-29,0.74,0.777,0.03700000000000003,0.847
90,2007-08-30,0.32,0.648,0.328,0.826
91,2007-08-31,0.24,0.602,0.362,0.805
92,2007-09-01,0.91,0.601,-0.30900000000000005,0.784
93,2007-09-02,3.42,1.892,-1.528,0.763
94,2007-09-03,1.89,2.3819999999999997,0.49199999999999977,0.741
95,2007-09-04,0.78,1.002,0.22199999999999998,0.72
96,2007-09-05,1.05,0.779,-0.271,0.6990000000000001
97,2007-09-06,1.7,1.183,-0.5169999999999999,0.6779999999999999
98,2007-09-07,4.32,3.417,-0.9030000000000005,0.657
99,2007-09-08,4.43,3.886,-0.5439999999999996,0.636
100,2007-09-09,2.92,1.945,-0.9749999999999999,0.615
101,2007-09-10,2.26,2.625,0.3650000000000002,0.593
102,2007-09-11,1.36,1.9,0.5399999999999998,0.5720000000000001
103,2007-09-12,2.0,1.146,-0.8540000000000001,0.551
104,2007-09-13,1.3,0.773,-0.527,0.53
105,2007-09-14,5.22,2.45,-2.7699999999999996,0.509
106,2007-09-15,1.37,1.51,0.1399999999999999,0.488
107,2007-09-16,2.64,0.7390000000000001,-1.901,0.483
108,2007-09-17,1.64,0.835,-0.8049999999999999,0.478
109,2007-09-18,0.67,0.797,0.127,0.474
110,2007-09-19,0.73,0.47200000000000003,-0.25799999999999995,0.469
111,2007-09-20,2.77,0.679,-2.091,0.46399999999999997
112,2007-09-21,2.07,3.845,1.7750000000000004,0.45899999999999996
113,2007-09-22,1.39,3.7289999999999996,2.3389999999999995,0.455
114,2007-09-23,4.02,1.942,-2.0779999999999994,0.45
115,2007-09-24,5.72,4.132,-1.588,0.445
116,2007-09-25,5.37,4.793,-0.577,0.441
117,2007-09-26,2.44,4.776,2.336,0.436
118,2007-09-27,0.62,1.768,1.1480000000000001,0.431
119,2007-09-28,0.32,1.431,1.111,0.426
120,2007-09-29,0.22,1.716,1.496,0.42200000000000004
121,2007-09-30,0.41,2.36,1.95,0.41700000000000004
122,2007-10-01,0.56,2.13,1.5699999999999998,0.41200000000000003
123,2007-10-02,0.4,1.1320000000000001,0.7320000000000001,0.408
124,2007-10-03,0.36,0.9440000000000001,0.5840000000000001,0.40299999999999997
125,2007-10-04,0.37,1.344,0.9740000000000001,0.39799999999999996
126,2007-10-05,0.26,1.686,1.426,0.39299999999999996
127,2007-10-06,1.34,1.817,0.47699999999999987,0.389
128,2007-10-07,2.76,2.057,-0.7029999999999998,0.384
129,2007-10-08,0.78,1.021,0.24099999999999988,0.379
130,2007-10-09,0.32,0.5770000000000001,0.25700000000000006,0.375
131,2007-10-10,0.23,0.435,0.205,0.37
132,2007-10-11,2.56,0.512,-2.048,0.365
133,2007-10-12,1.12,2.405,1.2849999999999997,0.36
134,2007-10-13,0.91,1.494,0.584,0.35600000000000004
135,2007-10-14,4.89,1.72,-3.17,0.35100000000000003
136,2007-10-15,5.07,2.94,-2.1300000000000003,0.34600000000000003
137,2007-10-16,4.59,3.407,-1.1829999999999998,0.341
138,2007-10-17,1.28,3.5780000000000003,2.298,0.33299999999999996
139,2007-10-18,0.49,1.149,0.659,0.325
140,2007-10-19,0.33,0.514,0.184,0.317
141,2007-10-20,0.79,0.418,-0.37200000000000005,0.309
142,2007-10-21,1.43,0.44299999999999995,-0.987,0.301
143,2007-10-22,1.26,0.863,-0.397,0.293
144,2007-10-23,0.88,1.43,0.5499999999999999,0.285
145,2007-10-24,0.41,1.321,0.911,0.276
146,2007-10-25,0.21,0.9740000000000001,0.7640000000000001,0.268
147,2007-10-26,0.43,0.804,0.37400000000000005,0.26
148,2007-10-27,4.93,2.195,-2.735,0.252
149,2007-10-28,5.01,6.178,1.1680000000000001,0.244
150,2007-10-29,2.14,5.992000000000001,3.8520000000000008,0.23600000000000002
151,2007-10-30,0.58,1.5230000000000001,0.9430000000000002,0.228
152,2007-10-31,2.59,0.534,-2.056,0.22
153,2007-11-01,1.67,3.155,1.4849999999999999,0.21100000000000002
154,2007-11-02,1.44,1.395,-0.04499999999999993,0.203
155,2007-11-03,1.99,2.374,0.3840000000000001,0.195
156,2007-11-04,0.53,1.135,0.605,0.187
