,Date,Q_obs,Q_sim,Residual,EPOT
0,2008-06-10,0.05,0.0,-0.05,3.3
1,2008-06-11,0.04,0.0,-0.04,3.34
2,2008-06-12,0.04,0.004,-0.036000000000000004,3.38
3,2008-06-13,0.04,0.016,-0.024,3.42
4,2008-06-14,0.05,0.039,-0.011000000000000003,3.46
5,2008-06-15,0.07,0.065,-0.0050000000000000044,3.5
6,2008-06-16,0.08,0.07400000000000001,-0.0059999999999999915,3.5
7,2008-06-17,0.08,0.084,0.0040000000000000036,3.5
8,2008-06-18,0.07,0.092,0.021999999999999992,3.5
9,2008-06-19,0.07,0.08800000000000001,0.018000000000000002,3.5
10,2008-06-20,0.09,0.096,0.006000000000000005,3.5
11,2008-06-21,0.09,0.107,0.017,3.5
12,2008-06-22,0.08,0.107,0.026999999999999996,3.5
13,2008-06-23,0.08,0.10800000000000001,0.02800000000000001,3.5
14,2008-06-24,0.07,0.111,0.040999999999999995,3.5
15,2008-06-25,0.07,0.11,0.039999999999999994,3.5
16,2008-06-26,0.06,0.106,0.046,3.5
17,2008-06-27,0.05,0.10300000000000001,0.053000000000000005,3.5
18,2008-06-28,0.05,0.102,0.05199999999999999,3.5
19,2008-06-29,0.05,0.102,0.05199999999999999,3.5
20,2008-06-30,0.05,0.11,0.06,3.5
21,2008-07-01,0.07,0.11599999999999999,0.045999999999999985,3.5
22,2008-07-02,0.06,0.11199999999999999,0.05199999999999999,3.5
23,2008-07-03,0.06,0.10800000000000001,0.048000000000000015,3.5
24,2008-07-04,0.05,0.10400000000000001,0.054000000000000006,3.5
25,2008-07-05,0.05,0.1,0.05,3.5
26,2008-07-06,0.04,0.096,0.056,3.5
27,2008-07-07,0.06,0.17800000000000002,0.11800000000000002,3.5
28,2008-07-08,0.11,0.389,0.279,3.5
29,2008-07-09,0.12,0.304,0.184,3.5
30,2008-07-10,0.1,0.21,0.10999999999999999,3.5
31,2008-07-11,0.08,0.153,0.073,3.5
32,2008-07-12,0.08,0.16399999999999998,0.08399999999999998,3.5
33,2008-07-13,0.07,0.16699999999999998,0.09699999999999998,3.5
34,2008-07-14,0.07,0.159,0.089,3.5
35,2008-07-15,0.07,0.153,0.08299999999999999,3.5
36,2008-07-16,0.06,0.14300000000000002,0.08300000000000002,3.5
37,2008-07-17,0.06,0.157,0.097,3.4610000000000003
38,2008-07-18,0.05,0.16899999999999998,0.11899999999999998,3.423
39,2008-07-19,0.05,0.145,0.09499999999999999,3.384
40,2008-07-20,0.05,0.146,0.09599999999999999,3.345
41,2008-07-21,0.1,0.385,0.28500000000000003,3.306
42,2008-07-22,0.29,0.5720000000000001,0.2820000000000001,3.2680000000000002
43,2008-07-23,0.24,0.457,0.21700000000000003,3.2289999999999996
44,2008-07-24,0.17,0.318,0.148,3.19
45,2008-07-25,0.13,0.22,0.09,3.1519999999999997
46,2008-07-26,0.1,0.158,0.057999999999999996,3.113
47,2008-07-27,0.08,0.145,0.06499999999999999,3.074
48,2008-07-28,0.07,0.14,0.07,3.035
49,2008-07-29,0.06,0.135,0.07500000000000001,2.997
50,2008-07-30,0.06,0.14800000000000002,0.08800000000000002,2.958
51,2008-07-31,0.05,0.332,0.28200000000000003,2.9189999999999996
52,2008-08-01,0.05,0.47600000000000003,0.42600000000000005,2.8810000000000002
53,2008-08-02,0.05,0.41600000000000004,0.36600000000000005,2.842
54,2008-08-03,0.05,0.35200000000000004,0.30200000000000005,2.803
55,2008-08-04,0.05,0.376,0.326,2.765
56,2008-08-05,0.08,0.408,0.32799999999999996,2.7260000000000004
57,2008-08-06,0.11,0.363,0.253,2.687
58,2008-08-07,0.11,0.261,0.15100000000000002,2.648
59,2008-08-08,0.19,0.222,0.032,2.61
60,2008-08-09,0.25,0.26899999999999996,0.01899999999999996,2.571
61,2008-08-10,0.31,0.326,0.016000000000000014,2.532
62,2008-08-11,0.39,0.40700000000000003,0.017000000000000015,2.494
63,2008-08-12,0.38,0.41200000000000003,0.03200000000000003,2.455
64,2008-08-13,0.38,0.39899999999999997,0.01899999999999996,2.416
65,2008-08-14,0.44,0.42100000000000004,-0.01899999999999996,2.377
66,2008-08-15,0.39,0.46299999999999997,0.07299999999999995,2.339
67,2008-08-16,0.36,0.46299999999999997,0.10299999999999998,2.3
68,2008-08-17,0.27,0.36700000000000005,0.09700000000000003,2.2569999999999997
69,2008-08-18,0.21,0.265,0.05500000000000002,2.213
70,2008-08-19,0.17,0.184,0.013999999999999985,2.17
71,2008-08-20,0.155,0.16899999999999998,0.013999999999999985,2.127
72,2008-08-21,0.14,0.20800000000000002,0.068,2.083
73,2008-08-22,0.15,0.261,0.11100000000000002,2.04
74,2008-08-23,0.13,0.243,0.11299999999999999,1.9969999999999999
75,2008-08-24,0.11,0.172,0.061999999999999986,1.953
76,2008-08-25,0.1,0.14800000000000002,0.048000000000000015,1.91
77,2008-08-26,0.09,0.147,0.056999999999999995,1.867
78,2008-08-27,0.1,0.14800000000000002,0.048000000000000015,1.8230000000000002
79,2008-08-28,0.09,0.147,0.056999999999999995,1.78
80,2008-08-29,0.08,0.14400000000000002,0.06400000000000002,1.7369999999999999
81,2008-08-30,0.07,0.139,0.069,1.693
82,2008-08-31,0.06,0.134,0.07400000000000001,1.65
83,2008-09-01,0.06,0.129,0.069,1.607
84,2008-09-02,0.07,0.128,0.057999999999999996,1.5630000000000002
85,2008-09-03,0.15,0.154,0.0040000000000000036,1.52
86,2008-09-04,0.23,0.195,-0.035,1.4769999999999999
87,2008-09-05,0.21,0.187,-0.022999999999999993,1.433
88,2008-09-06,0.17,0.174,0.003999999999999976,1.39
89,2008-09-07,0.14,0.149,0.00899999999999998,1.347
90,2008-09-08,0.13,0.15,0.01999999999999999,1.3030000000000002
91,2008-09-09,0.16,0.18600000000000003,0.026000000000000023,1.26
92,2008-09-10,0.18,0.205,0.024999999999999994,1.217
93,2008-09-11,0.22,0.237,0.016999999999999987,1.173
94,2008-09-12,0.35,0.26899999999999996,-0.08100000000000002,1.13
