,Date,Q_obs,Q_sim,Residual,EPOT
0,2009-06-19,2.52,0.45,-2.07,0.9620000000000001
1,2009-06-20,2.43,1.222,-1.2080000000000002,0.9620000000000001
2,2009-06-21,2.17,1.912,-0.258,0.9620000000000001
3,2009-06-22,1.9,2.4619999999999997,0.5619999999999998,0.9620000000000001
4,2009-06-23,1.98,2.83,0.8500000000000001,0.9620000000000001
5,2009-06-24,2.06,3.05,0.9899999999999998,0.9620000000000001
6,2009-06-25,2.23,3.395,1.165,0.9620000000000001
7,2009-06-26,3.08,4.477,1.3970000000000002,0.9620000000000001
8,2009-06-27,3.85,5.402,1.552,0.9620000000000001
9,2009-06-28,3.58,5.232,1.6520000000000001,0.9620000000000001
10,2009-06-29,3.18,3.997,0.8169999999999997,0.9620000000000001
11,2009-06-30,3.61,4.757,1.1469999999999998,0.9620000000000001
12,2009-07-01,3.75,5.979,2.229,0.9620000000000001
13,2009-07-02,3.53,4.988,1.4580000000000006,0.9620000000000001
14,2009-07-03,3.42,5.212999999999999,1.7929999999999993,0.9620000000000001
15,2009-07-04,3.12,5.297999999999999,2.177999999999999,0.9620000000000001
16,2009-07-05,2.96,4.87,1.9100000000000001,0.9620000000000001
17,2009-07-06,2.98,4.064,1.084,0.9620000000000001
18,2009-07-07,2.89,3.654,0.7639999999999998,0.9620000000000001
19,2009-07-08,2.62,3.6460000000000004,1.0260000000000002,0.9620000000000001
20,2009-07-09,2.61,4.54,1.9300000000000002,0.9620000000000001
21,2009-07-10,2.96,5.662999999999999,2.7029999999999994,0.9620000000000001
22,2009-07-11,3.7,6.171,2.471,0.9620000000000001
23,2009-07-12,4.22,5.547999999999999,1.3279999999999994,0.9620000000000001
24,2009-07-13,4.38,5.919,1.5389999999999997,0.9620000000000001
25,2009-07-14,4.2,5.518,1.3179999999999996,0.9620000000000001
26,2009-07-15,3.71,6.146,2.436,0.9620000000000001
27,2009-07-16,3.1,5.605,2.5050000000000003,0.9620000000000001
28,2009-07-17,2.67,5.472,2.8020000000000005,0.951
29,2009-07-18,2.31,4.159,1.8489999999999998,0.941
30,2009-07-19,2.21,3.697,1.487,0.93
31,2009-07-20,2.75,4.822,2.072,0.919
32,2009-07-21,2.74,5.7010000000000005,2.9610000000000003,0.909
33,2009-07-22,2.17,4.572,2.402,0.898
34,2009-07-23,3.05,4.756,1.7060000000000004,0.888
35,2009-07-24,4.76,5.356,0.5960000000000001,0.877
36,2009-07-25,4.73,8.766,4.036,0.866
37,2009-07-26,5.15,7.372000000000001,2.2220000000000004,0.856
38,2009-07-27,4.39,5.485,1.0950000000000006,0.845
39,2009-07-28,4.55,4.484,-0.06599999999999984,0.8340000000000001
40,2009-07-29,3.88,5.197,1.3170000000000002,0.8240000000000001
