,Date,Q_obs,Q_sim,Residual,EPOT
0,2007-03-12,2.68,0.943,-1.737,0.633
1,2007-03-13,4.02,1.401,-2.6189999999999998,0.65
2,2007-03-14,6.23,4.171,-2.059,0.667
3,2007-03-15,8.73,3.278,-5.452,0.6829999999999999
4,2007-03-16,6.95,9.191,2.2410000000000005,0.7
5,2007-03-17,2.53,2.832,0.30200000000000005,0.71
6,2007-03-18,1.48,0.7959999999999999,-0.684,0.72
7,2007-03-19,1.14,0.28300000000000003,-0.8569999999999999,0.73
8,2007-03-20,0.94,0.275,-0.6649999999999999,0.74
9,2007-03-21,0.64,0.27699999999999997,-0.36300000000000004,0.75
10,2007-03-22,0.58,0.3,-0.27999999999999997,0.76
11,2007-03-23,0.58,0.32899999999999996,-0.251,0.77
12,2007-03-24,0.8,0.35600000000000004,-0.444,0.78
13,2007-03-25,1.31,0.62,-0.6900000000000001,0.79
14,2007-03-26,1.56,0.74,-0.8200000000000001,0.8
15,2007-03-27,1.37,0.49,-0.8800000000000001,0.81
16,2007-03-28,1.25,0.436,-0.8140000000000001,0.82
17,2007-03-29,1.37,0.43799999999999994,-0.9320000000000002,0.83
18,2007-03-30,1.44,0.9329999999999999,-0.507,0.84
19,2007-03-31,1.14,0.8220000000000001,-0.31799999999999984,0.85
20,2007-04-01,6.78,0.9520000000000001,-5.828,0.86
21,2007-04-02,10.76,5.433,-5.327,0.87
22,2007-04-03,3.78,3.097,-0.6829999999999998,0.88
23,2007-04-04,3.3,1.3780000000000001,-1.9219999999999997,0.89
24,2007-04-05,2.43,0.843,-1.5870000000000002,0.9
25,2007-04-06,1.65,0.667,-0.9829999999999999,0.91
26,2007-04-07,1.39,0.622,-0.7679999999999999,0.92
27,2007-04-08,1.29,0.608,-0.682,0.93
28,2007-04-09,1.02,0.589,-0.43100000000000005,0.94
29,2007-04-10,0.87,0.57,-0.30000000000000004,0.95
30,2007-04-11,0.91,0.768,-0.14200000000000002,0.96
31,2007-04-12,0.9,1.68,0.7799999999999999,0.97
32,2007-04-13,4.93,6.937,2.0070000000000006,0.98
33,2007-04-14,7.79,8.003,0.21300000000000008,0.99
34,2007-04-15,9.69,7.382999999999999,-2.3070000000000004,1.0
35,2007-04-16,17.73,9.986,-7.744,1.042
36,2007-04-17,6.76,6.53,-0.22999999999999954,1.084
37,2007-04-18,3.12,2.819,-0.30100000000000016,1.126
38,2007-04-19,2.02,1.4380000000000002,-0.5819999999999999,1.168
39,2007-04-20,1.51,0.985,-0.525,1.21
40,2007-04-21,1.22,0.782,-0.43799999999999994,1.252
41,2007-04-22,1.05,0.747,-0.30300000000000005,1.294
42,2007-04-23,2.69,2.855,0.16500000000000004,1.335
43,2007-04-24,3.94,3.3930000000000002,-0.5469999999999997,1.3769999999999998
44,2007-04-25,12.03,4.1,-7.93,1.419
45,2007-04-26,7.39,3.585,-3.8049999999999997,1.4609999999999999
46,2007-04-27,10.39,5.532,-4.8580000000000005,1.5030000000000001
47,2007-04-28,4.44,3.9339999999999997,-0.5060000000000007,1.545
48,2007-04-29,3.95,3.375,-0.5750000000000002,1.587
49,2007-04-30,2.97,2.457,-0.5130000000000003,1.629
50,2007-05-01,2.61,1.4480000000000002,-1.1619999999999997,1.671
51,2007-05-02,2.34,0.935,-1.4049999999999998,1.713
52,2007-05-03,2.2,0.898,-1.302,1.755
53,2007-05-04,2.83,1.0170000000000001,-1.813,1.797
54,2007-05-05,3.09,1.252,-1.8379999999999999,1.839
55,2007-05-06,2.49,1.429,-1.0610000000000002,1.881
56,2007-05-07,2.8,1.222,-1.5779999999999998,1.923
57,2007-05-08,3.19,1.506,-1.684,1.965
58,2007-05-09,2.63,1.91,-0.72,2.006
59,2007-05-10,2.04,1.2830000000000001,-0.7569999999999999,2.048
60,2007-05-11,1.6,0.9109999999999999,-0.6890000000000002,2.09
61,2007-05-12,1.51,0.8809999999999999,-0.6290000000000001,2.1319999999999997
62,2007-05-13,1.78,1.023,-0.7570000000000001,2.174
63,2007-05-14,2.38,1.245,-1.1349999999999998,2.2159999999999997
64,2007-05-15,2.83,1.011,-1.8190000000000002,2.258
65,2007-05-16,8.48,5.9079999999999995,-2.572000000000001,2.3
66,2007-05-17,4.25,3.966,-0.2839999999999998,2.34
67,2007-05-18,2.85,2.235,-0.6150000000000002,2.38
68,2007-05-19,3.82,1.52,-2.3,2.42
69,2007-05-20,6.82,1.7990000000000002,-5.021,2.46
70,2007-05-21,9.71,6.632000000000001,-3.0780000000000003,2.5
71,2007-05-22,5.65,3.7319999999999998,-1.9180000000000006,2.54
72,2007-05-23,5.24,2.813,-2.427,2.58
73,2007-05-24,3.68,2.795,-0.8850000000000002,2.62
74,2007-05-25,3.49,2.674,-0.8160000000000003,2.66
75,2007-05-26,2.82,2.149,-0.6709999999999998,2.7
76,2007-05-27,2.68,1.5290000000000001,-1.151,2.74
77,2007-05-28,2.78,1.291,-1.4889999999999999,2.78
78,2007-05-29,2.68,0.9990000000000001,-1.681,2.82
79,2007-05-30,3.42,0.938,-2.482,2.86
80,2007-05-31,2.74,0.909,-1.8310000000000002,2.9
81,2007-06-01,3.38,0.8809999999999999,-2.499,2.94
82,2007-06-02,3.88,0.8540000000000001,-3.026,2.98
83,2007-06-03,3.21,0.828,-2.382,3.02
84,2007-06-04,2.8,0.802,-1.9979999999999998,3.06
85,2007-06-05,2.78,0.775,-2.005,3.1
86,2007-06-06,2.44,0.746,-1.694,3.14
87,2007-06-07,2.26,0.716,-1.5439999999999998,3.18
88,2007-06-08,2.15,0.687,-1.4629999999999999,3.22
89,2007-06-09,1.95,0.657,-1.293,3.26
90,2007-06-10,1.8,0.628,-1.1720000000000002,3.3
91,2007-06-11,2.55,0.601,-1.9489999999999998,3.34
92,2007-06-12,3.01,1.554,-1.4559999999999997,3.38
93,2007-06-13,1.66,1.54,-0.11999999999999988,3.42
94,2007-06-14,1.29,0.662,-0.628,3.46
95,2007-06-15,1.39,0.607,-0.7829999999999999,3.5
96,2007-06-16,1.74,0.65,-1.0899999999999999,3.5
97,2007-06-17,1.5,0.611,-0.889,3.5
98,2007-06-18,1.39,0.585,-0.8049999999999999,3.5
99,2007-06-19,1.59,0.565,-1.0250000000000001,3.5
100,2007-06-20,1.37,0.556,-0.8140000000000001,3.5
101,2007-06-21,1.24,0.5379999999999999,-0.7020000000000001,3.5
102,2007-06-22,1.85,0.513,-1.3370000000000002,3.5
103,2007-06-23,2.12,0.5,-1.62,3.5
104,2007-06-24,1.82,0.484,-1.336,3.5
105,2007-06-25,1.59,0.462,-1.1280000000000001,3.5
106,2007-06-26,1.42,0.44,-0.98,3.5
107,2007-06-27,1.51,0.419,-1.091,3.5
108,2007-06-28,1.22,0.4,-0.82,3.5
109,2007-06-29,1.61,0.413,-1.197,3.5
110,2007-06-30,1.47,0.39899999999999997,-1.071,3.5
111,2007-07-01,1.61,0.381,-1.229,3.5
112,2007-07-02,1.66,0.363,-1.297,3.5
113,2007-07-03,1.71,0.345,-1.365,3.5
114,2007-07-04,1.42,0.32899999999999996,-1.091,3.5
115,2007-07-05,1.44,0.313,-1.127,3.5
116,2007-07-06,1.23,0.298,-0.9319999999999999,3.5
117,2007-07-07,1.28,0.28300000000000003,-0.997,3.5
118,2007-07-08,1.38,0.26899999999999996,-1.111,3.5
119,2007-07-09,1.07,0.256,-0.8140000000000001,3.5
120,2007-07-10,0.85,0.244,-0.606,3.5
121,2007-07-11,0.8,0.23800000000000002,-0.562,3.5
122,2007-07-12,0.82,0.233,-0.587,3.5
123,2007-07-13,1.7,0.758,-0.942,3.5
124,2007-07-14,1.3,2.29,0.99,3.5
125,2007-07-15,0.86,1.954,1.0939999999999999,3.5
126,2007-07-16,0.84,0.851,0.01100000000000001,3.5
127,2007-07-17,0.67,0.522,-0.14800000000000002,3.4610000000000003
128,2007-07-18,0.59,0.371,-0.21899999999999997,3.423
129,2007-07-19,0.65,0.355,-0.29500000000000004,3.384
130,2007-07-20,0.69,0.35200000000000004,-0.3379999999999999,3.345
131,2007-07-21,1.89,1.624,-0.2659999999999998,3.306
132,2007-07-22,0.88,1.641,0.761,3.2680000000000002
133,2007-07-23,0.67,0.496,-0.17400000000000004,3.2289999999999996
134,2007-07-24,0.58,0.396,-0.18399999999999994,3.19
135,2007-07-25,0.54,0.377,-0.16300000000000003,3.1519999999999997
136,2007-07-26,0.57,0.397,-0.17299999999999993,3.113
137,2007-07-27,0.5,0.384,-0.11599999999999999,3.074
138,2007-07-28,0.54,0.366,-0.17400000000000004,3.035
139,2007-07-29,0.52,0.353,-0.16700000000000004,2.997
140,2007-07-30,0.48,0.341,-0.13899999999999996,2.958
141,2007-07-31,0.42,0.408,-0.01200000000000001,2.9189999999999996
142,2007-08-01,0.87,0.40399999999999997,-0.466,2.8810000000000002
143,2007-08-02,1.09,0.875,-0.21500000000000008,2.842
144,2007-08-03,0.69,0.826,0.136,2.803
145,2007-08-04,0.61,0.429,-0.181,2.765
146,2007-08-05,0.7,0.5770000000000001,-0.12299999999999989,2.7260000000000004
147,2007-08-06,0.63,0.475,-0.15500000000000003,2.687
148,2007-08-07,0.62,0.428,-0.192,2.648
149,2007-08-08,0.54,0.409,-0.13100000000000006,2.61
150,2007-08-09,1.14,0.866,-0.2739999999999999,2.571
151,2007-08-10,1.62,1.3,-0.32000000000000006,2.532
152,2007-08-11,0.87,0.7659999999999999,-0.10400000000000009,2.494
153,2007-08-12,0.69,0.45399999999999996,-0.236,2.455
154,2007-08-13,0.6,0.434,-0.16599999999999998,2.416
155,2007-08-14,0.57,0.43200000000000005,-0.1379999999999999,2.377
156,2007-08-15,0.47,0.419,-0.05099999999999999,2.339
157,2007-08-16,1.04,0.9790000000000001,-0.06099999999999994,2.3
158,2007-08-17,0.77,1.554,0.784,2.2569999999999997
159,2007-08-18,1.21,1.965,0.7550000000000001,2.213
160,2007-08-19,1.34,2.013,0.6729999999999998,2.17
161,2007-08-20,2.34,2.137,-0.20299999999999985,2.127
162,2007-08-21,1.28,1.49,0.20999999999999996,2.083
